game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
1874,11,928,974,923,168,578,564,963,924,573,0,524,0,0,124,0,0,0,0,0,9,7,8,9,104
1874,12,928,974,923,168,578,564,963,924,573,978,524,0,0,124,0,0,0,0,0,5,6,3,15,104
1874,13,928,974,923,168,578,564,963,924,573,978,524,0,0,124,0,563,0,0,0,1,2,3,11,104
1874,14,928,974,923,168,578,564,963,924,573,978,524,123,0,124,0,563,0,0,0,9,6,8,14,104
1874,15,928,974,923,168,578,564,963,924,573,978,524,123,0,124,968,563,0,0,0,9,6,4,16,104
1874,16,928,974,923,168,578,564,963,924,573,978,524,123,0,124,968,563,964,0,0,9,7,3,12,104
1874,17,928,974,923,168,578,564,963,924,573,978,524,123,973,124,968,563,964,0,0,1,7,8,18,104
1874,18,928,974,923,168,578,564,963,924,573,978,524,123,973,124,968,563,964,0,178,1,2,8,17,104
1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,0,89
1875,1,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,89
1875,2,924,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,2,89
1875,3,924,0,973,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,89
1875,4,924,0,973,173,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,5,89
1875,5,924,0,973,173,0,578,164,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,89
1875,6,924,0,973,173,0,578,164,0,0,124,0,0,0,0,0,0,0,0,0,5,2,3,7,89
1875,7,924,0,973,173,0,578,164,523,0,124,0,0,0,0,0,0,0,0,0,9,6,4,8,89
1875,8,924,0,973,173,0,578,164,523,964,124,0,0,0,0,0,0,0,0,0,5,2,8,10,89
1875,9,924,0,973,173,0,578,164,523,964,124,528,0,0,0,0,0,0,0,0,9,7,4,4,89
1875,10,924,0,973,173,974,578,164,523,964,124,528,0,0,0,0,0,0,0,0,5,6,3,12,89
1875,11,924,0,973,173,974,578,164,523,964,124,528,0,563,0,0,0,0,0,0,9,6,8,1,89
1875,12,924,968,973,173,974,578,164,523,964,124,528,0,563,0,0,0,0,0,0,5,7,3,11,89
1875,13,924,968,973,173,974,578,164,523,964,124,528,573,563,0,0,0,0,0,0,5,6,4,14,89
1875,14,924,968,973,173,974,578,164,523,964,124,528,573,563,0,564,0,0,0,0,9,7,8,15,89
1875,15,924,968,973,173,974,578,164,523,964,124,528,573,563,0,564,978,0,0,0,9,2,3,16,89
1875,16,924,968,973,173,974,578,164,523,964,124,528,573,563,0,564,978,923,0,0,9,2,8,13,89
1875,17,924,968,973,173,974,578,164,523,964,124,528,573,563,928,564,978,923,0,0,9,6,3,17,89
1875,18,924,968,973,173,974,578,164,523,964,124,528,573,563,928,564,978,923,963,0,1,7,8,18,89
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,3,62
1876,1,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,6,62
1876,2,0,0,0,928,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,4,62
1876,3,0,0,0,928,974,0,173,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,5,62
1876,4,0,0,0,928,974,968,173,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,7,62
1876,5,0,0,0,928,974,968,173,924,0,0,0,0,0,0,0,0,0,0,0,5,2,8,1,62
1876,6,0,528,0,928,974,968,173,924,0,0,0,0,0,0,0,0,0,0,0,9,7,3,8,62
1876,7,0,528,0,928,974,968,173,924,973,0,0,0,0,0,0,0,0,0,0,1,7,4,9,62
1876,8,0,528,0,928,974,968,173,924,973,174,0,0,0,0,0,0,0,0,0,5,7,3,2,62
1876,9,0,528,573,928,974,968,173,924,973,174,0,0,0,0,0,0,0,0,0,9,6,4,12,62
1876,10,0,528,573,928,974,968,173,924,973,174,0,0,964,0,0,0,0,0,0,1,2,3,11,62
1876,11,0,528,573,928,974,968,173,924,973,174,0,123,964,0,0,0,0,0,0,1,2,4,14,62
1876,12,0,528,573,928,974,968,173,924,973,174,0,123,964,0,124,0,0,0,0,5,6,3,13,62
1876,13,0,528,573,928,974,968,173,924,973,174,0,123,964,563,124,0,0,0,0,9,2,3,16,62
1876,14,0,528,573,928,974,968,173,924,973,174,0,123,964,563,124,0,923,0,0,9,7,8,10,62
1876,15,0,528,573,928,974,968,173,924,973,174,978,123,964,563,124,0,923,0,0,5,2,3,0,62
1876,16,523,528,573,928,974,968,173,924,973,174,978,123,964,563,124,0,923,0,0,1,7,8,15,62
1876,17,523,528,573,928,974,968,173,924,973,174,978,123,964,563,124,178,923,0,0,1,6,3,17,62
1876,18,523,528,573,928,974,968,173,924,973,174,978,123,964,563,124,178,923,163,0,1,6,4,18,62
1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,5,60
1877,1,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,60
1877,2,0,128,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,60
1877,3,963,128,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,8,60
1877,4,963,128,0,0,0,168,0,0,974,0,0,0,0,0,0,0,0,0,0,5,7,8,6,60
1877,5,963,128,0,0,0,168,578,0,974,0,0,0,0,0,0,0,0,0,0,5,7,3,9,60
1877,6,963,128,0,0,0,168,578,0,974,573,0,0,0,0,0,0,0,0,0,5,2,3,4,60
1877,7,963,128,0,0,523,168,578,0,974,573,0,0,0,0,0,0,0,0,0,1,7,8,2,60
1877,8,963,128,178,0,523,168,578,0,974,573,0,0,0,0,0,0,0,0,0,1,7,4,7,60
1877,9,963,128,178,0,523,168,578,174,974,573,0,0,0,0,0,0,0,0,0,9,7,8,10,60
1877,10,963,128,178,0,523,168,578,174,974,573,978,0,0,0,0,0,0,0,0,1,6,3,11,60
1877,11,963,128,178,0,523,168,578,174,974,573,978,163,0,0,0,0,0,0,0,9,2,3,12,60
1877,12,963,128,178,0,523,168,578,174,974,573,978,163,923,0,0,0,0,0,0,9,7,3,14,60
1877,13,963,128,178,0,523,168,578,174,974,573,978,163,923,0,973,0,0,0,0,5,6,8,3,60
1877,14,963,128,178,568,523,168,578,174,974,573,978,163,923,0,973,0,0,0,0,5,6,4,16,60
1877,15,963,128,178,568,523,168,578,174,974,573,978,163,923,0,973,0,564,0,0,1,7,3,17,60
1877,16,963,128,178,568,523,168,578,174,974,573,978,163,923,0,973,0,564,173,0,5,2,4,18,60
1877,17,963,128,178,568,523,168,578,174,974,573,978,163,923,0,973,0,564,173,524,5,7,4,13,60
1877,18,963,128,178,568,523,168,578,174,974,573,978,163,923,574,973,0,564,173,524,9,6,8,15,60
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,159
1878,1,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,6,159
1878,2,0,164,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,4,159
1878,3,0,164,0,0,563,0,974,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,159
1878,4,0,164,0,0,563,124,974,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,8,159
1878,5,0,164,0,0,563,124,974,0,568,0,0,0,0,0,0,0,0,0,0,1,7,3,0,159
1878,6,173,164,0,0,563,124,974,0,568,0,0,0,0,0,0,0,0,0,0,1,6,3,9,159
1878,7,173,164,0,0,563,124,974,0,568,163,0,0,0,0,0,0,0,0,0,5,7,3,2,159
1878,8,173,164,573,0,563,124,974,0,568,163,0,0,0,0,0,0,0,0,0,1,7,8,3,159
1878,9,173,164,573,178,563,124,974,0,568,163,0,0,0,0,0,0,0,0,0,1,2,8,13,159
1878,10,173,164,573,178,563,124,974,0,568,163,0,0,0,128,0,0,0,0,0,9,2,8,11,159
1878,11,173,164,573,178,563,124,974,0,568,163,0,928,0,128,0,0,0,0,0,5,7,8,7,159
1878,12,173,164,573,178,563,124,974,578,568,163,0,928,0,128,0,0,0,0,0,1,6,8,12,159
1878,13,173,164,573,178,563,124,974,578,568,163,0,928,168,128,0,0,0,0,0,1,2,3,14,159
1878,14,173,164,573,178,563,124,974,578,568,163,0,928,168,128,123,0,0,0,0,9,2,3,18,159
1878,15,173,164,573,178,563,124,974,578,568,163,0,928,168,128,123,0,0,0,923,9,7,8,17,159
1878,16,173,164,573,178,563,124,974,578,568,163,0,928,168,128,123,0,0,978,923,9,6,8,16,159
1878,17,173,164,573,178,563,124,974,578,568,163,0,928,168,128,123,0,968,978,923,5,7,4,10,159
1878,18,173,164,573,178,563,124,974,578,568,163,574,928,168,128,123,0,968,978,923,5,6,4,15,159
1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,68
1879,1,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,68
1879,2,0,0,0,0,128,174,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,68
1879,3,0,0,0,0,128,174,568,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,0,68
1879,4,924,0,0,0,128,174,568,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,68
1879,5,924,0,0,0,128,174,568,123,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,68
1879,6,924,0,0,0,128,174,568,123,0,573,0,0,0,0,0,0,0,0,0,1,6,4,1,68
1879,7,924,164,0,0,128,174,568,123,0,573,0,0,0,0,0,0,0,0,0,1,7,8,2,68
1879,8,924,164,178,0,128,174,568,123,0,573,0,0,0,0,0,0,0,0,0,9,6,8,3,68
1879,9,924,164,178,968,128,174,568,123,0,573,0,0,0,0,0,0,0,0,0,5,2,8,11,68
1879,10,924,164,178,968,128,174,568,123,0,573,0,528,0,0,0,0,0,0,0,1,6,3,12,68
1879,11,924,164,178,968,128,174,568,123,0,573,0,528,163,0,0,0,0,0,0,5,2,3,8,68
1879,12,924,164,178,968,128,174,568,123,523,573,0,528,163,0,0,0,0,0,0,1,7,3,16,68
1879,13,924,164,178,968,128,174,568,123,523,573,0,528,163,0,0,0,173,0,0,5,6,3,14,68
1879,14,924,164,178,968,128,174,568,123,523,573,0,528,163,0,563,0,173,0,0,9,2,3,10,68
1879,15,924,164,178,968,128,174,568,123,523,573,923,528,163,0,563,0,173,0,0,9,7,3,13,68
1879,16,924,164,178,968,128,174,568,123,523,573,923,528,163,973,563,0,173,0,0,9,7,8,15,68
1879,17,924,164,178,968,128,174,568,123,523,573,923,528,163,973,563,978,173,0,0,9,6,4,17,68
1879,18,924,164,178,968,128,174,568,123,523,573,923,528,163,973,563,978,173,964,0,5,2,4,18,68
1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,52
1880,1,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,52
1880,2,0,573,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,52
1880,3,174,573,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,3,52
1880,4,174,573,574,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,52
1880,5,174,573,574,578,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,4,52
1880,6,174,573,574,578,964,163,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,7,52
1880,7,174,573,574,578,964,163,0,563,0,0,0,0,0,0,0,0,0,0,0,1,2,8,8,52
1880,8,174,573,574,578,964,163,0,563,128,0,0,0,0,0,0,0,0,0,0,1,6,8,6,52
1880,9,174,573,574,578,964,163,168,563,128,0,0,0,0,0,0,0,0,0,0,5,6,4,11,52
1880,10,174,573,574,578,964,163,168,563,128,0,0,564,0,0,0,0,0,0,0,9,2,4,9,52
1880,11,174,573,574,578,964,163,168,563,128,924,0,564,0,0,0,0,0,0,0,5,6,8,12,52
1880,12,174,573,574,578,964,163,168,563,128,924,0,564,568,0,0,0,0,0,0,9,6,3,15,52
1880,13,174,573,574,578,964,163,168,563,128,924,0,564,568,0,0,963,0,0,0,9,2,8,13,52
1880,14,174,573,574,578,964,163,168,563,128,924,0,564,568,928,0,963,0,0,0,1,6,4,14,52
1880,15,174,573,574,578,964,163,168,563,128,924,0,564,568,928,164,963,0,0,0,5,2,4,16,52
1880,16,174,573,574,578,964,163,168,563,128,924,0,564,568,928,164,963,524,0,0,9,7,4,18,52
1880,17,174,573,574,578,964,163,168,563,128,924,0,564,568,928,164,963,524,0,974,5,2,8,17,52
1880,18,174,573,574,578,964,163,168,563,128,924,0,564,568,928,164,963,524,528,974,9,7,8,10,52
1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,2,130
1881,1,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,4,130
1881,2,0,0,968,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,130
1881,3,0,0,968,0,924,164,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,130
1881,4,974,0,968,0,924,164,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,9,130
1881,5,974,0,968,0,924,164,0,0,0,564,0,0,0,0,0,0,0,0,0,1,6,8,10,130
1881,6,974,0,968,0,924,164,0,0,0,564,168,0,0,0,0,0,0,0,0,5,2,3,3,130
1881,7,974,0,968,523,924,164,0,0,0,564,168,0,0,0,0,0,0,0,0,9,2,3,1,130
1881,8,974,923,968,523,924,164,0,0,0,564,168,0,0,0,0,0,0,0,0,5,7,8,11,130
1881,9,974,923,968,523,924,164,0,0,0,564,168,578,0,0,0,0,0,0,0,1,2,4,8,130
1881,10,974,923,968,523,924,164,0,0,124,564,168,578,0,0,0,0,0,0,0,9,7,3,7,130
1881,11,974,923,968,523,924,164,0,973,124,564,168,578,0,0,0,0,0,0,0,9,2,8,12,130
1881,12,974,923,968,523,924,164,0,973,124,564,168,578,928,0,0,0,0,0,0,1,6,3,13,130
1881,13,974,923,968,523,924,164,0,973,124,564,168,578,928,163,0,0,0,0,0,5,2,8,6,130
1881,14,974,923,968,523,924,164,528,973,124,564,168,578,928,163,0,0,0,0,0,9,7,8,15,130
1881,15,974,923,968,523,924,164,528,973,124,564,168,578,928,163,0,978,0,0,0,5,2,4,14,130
1881,16,974,923,968,523,924,164,528,973,124,564,168,578,928,163,524,978,0,0,0,9,6,3,16,130
1881,17,974,923,968,523,924,164,528,973,124,564,168,578,928,163,524,978,963,0,0,1,7,4,18,130
1881,18,974,923,968,523,924,164,528,973,124,564,168,578,928,163,524,978,963,0,174,1,7,3,17,130
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1,112
1882,1,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,3,112
1882,2,0,168,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,6,112
1882,3,0,168,0,574,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,5,112
1882,4,0,168,0,574,0,528,524,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,7,112
1882,5,0,168,0,574,0,528,524,974,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,112
1882,6,174,168,0,574,0,528,524,974,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,112
1882,7,174,168,164,574,0,528,524,974,0,0,0,0,0,0,0,0,0,0,0,9,6,3,8,112
1882,8,174,168,164,574,0,528,524,974,963,0,0,0,0,0,0,0,0,0,0,1,2,3,9,112
1882,9,174,168,164,574,0,528,524,974,963,123,0,0,0,0,0,0,0,0,0,9,2,4,11,112
1882,10,174,168,164,574,0,528,524,974,963,123,0,924,0,0,0,0,0,0,0,9,2,8,10,112
1882,11,174,168,164,574,0,528,524,974,963,123,928,924,0,0,0,0,0,0,0,5,6,8,12,112
1882,12,174,168,164,574,0,528,524,974,963,123,928,924,568,0,0,0,0,0,0,1,2,8,14,112
1882,13,174,168,164,574,0,528,524,974,963,123,928,924,568,0,128,0,0,0,0,1,7,3,13,112
1882,14,174,168,164,574,0,528,524,974,963,123,928,924,568,173,128,0,0,0,0,5,2,3,16,112
1882,15,174,168,164,574,0,528,524,974,963,123,928,924,568,173,128,0,523,0,0,9,7,8,15,112
1882,16,174,168,164,574,0,528,524,974,963,123,928,924,568,173,128,978,523,0,0,1,7,8,17,112
1882,17,174,168,164,574,0,528,524,974,963,123,928,924,568,173,128,978,523,178,0,5,6,4,4,112
1882,18,174,168,164,574,564,528,524,974,963,123,928,924,568,173,128,978,523,178,0,5,7,8,18,112
1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,95
1883,1,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,0,95
1883,2,578,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,7,95
1883,3,578,0,0,974,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,5,6,3,2,95
1883,4,578,0,563,974,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,5,6,8,9,95
1883,5,578,0,563,974,0,0,0,178,0,568,0,0,0,0,0,0,0,0,0,5,7,4,1,95
1883,6,578,574,563,974,0,0,0,178,0,568,0,0,0,0,0,0,0,0,0,1,2,4,6,95
1883,7,578,574,563,974,0,0,124,178,0,568,0,0,0,0,0,0,0,0,0,1,6,8,5,95
1883,8,578,574,563,974,0,168,124,178,0,568,0,0,0,0,0,0,0,0,0,1,2,3,8,95
1883,9,578,574,563,974,0,168,124,178,123,568,0,0,0,0,0,0,0,0,0,9,2,8,12,95
1883,10,578,574,563,974,0,168,124,178,123,568,0,0,928,0,0,0,0,0,0,5,2,4,10,95
1883,11,578,574,563,974,0,168,124,178,123,568,524,0,928,0,0,0,0,0,0,5,6,4,4,95
1883,12,578,574,563,974,564,168,124,178,123,568,524,0,928,0,0,0,0,0,0,9,7,8,15,95
1883,13,578,574,563,974,564,168,124,178,123,568,524,0,928,0,0,978,0,0,0,5,7,3,11,95
1883,14,578,574,563,974,564,168,124,178,123,568,524,573,928,0,0,978,0,0,0,5,2,8,14,95
1883,15,578,574,563,974,564,168,124,178,123,568,524,573,928,0,528,978,0,0,0,9,6,4,13,95
1883,16,578,574,563,974,564,168,124,178,123,568,524,573,928,964,528,978,0,0,0,1,7,3,18,95
1883,17,578,574,563,974,564,168,124,178,123,568,524,573,928,964,528,978,0,0,173,1,6,4,16,95
1883,18,578,574,563,974,564,168,124,178,123,568,524,573,928,964,528,978,164,0,173,9,2,4,17,95
1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,0,24
1884,1,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,24
1884,2,528,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,2,24
1884,3,528,0,978,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,1,24
1884,4,528,964,978,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,6,24
1884,5,528,964,978,0,168,0,523,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,5,24
1884,6,528,964,978,0,168,573,523,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,8,24
1884,7,528,964,978,0,168,573,523,0,563,0,0,0,0,0,0,0,0,0,0,9,6,3,7,24
1884,8,528,964,978,0,168,573,523,963,563,0,0,0,0,0,0,0,0,0,0,1,2,4,10,24
1884,9,528,964,978,0,168,573,523,963,563,0,124,0,0,0,0,0,0,0,0,5,6,8,11,24
1884,10,528,964,978,0,168,573,523,963,563,0,124,568,0,0,0,0,0,0,0,5,7,4,9,24
1884,11,528,964,978,0,168,573,523,963,563,574,124,568,0,0,0,0,0,0,0,5,6,4,12,24
1884,12,528,964,978,0,168,573,523,963,563,574,124,568,564,0,0,0,0,0,0,1,2,3,14,24
1884,13,528,964,978,0,168,573,523,963,563,574,124,568,564,0,123,0,0,0,0,1,2,8,15,24
1884,14,528,964,978,0,168,573,523,963,563,574,124,568,564,0,123,128,0,0,0,5,7,8,13,24
1884,15,528,964,978,0,168,573,523,963,563,574,124,568,564,578,123,128,0,0,0,9,2,3,3,24
1884,16,528,964,978,923,168,573,523,963,563,574,124,568,564,578,123,128,0,0,0,9,6,8,17,24
1884,17,528,964,978,923,168,573,523,963,563,574,124,568,564,578,123,128,0,968,0,9,2,8,18,24
1884,18,528,964,978,923,168,573,523,963,563,574,124,568,564,578,123,128,0,968,928,1,6,3,16,24
1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,152
1885,1,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,4,152
1885,2,564,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,8,152
1885,3,564,0,0,0,963,0,0,0,163,0,0,0,0,0,0,0,0,0,0,5,2,8,2,152
1885,4,564,0,528,0,963,0,0,0,163,0,0,0,0,0,0,0,0,0,0,1,2,3,5,152
1885,5,564,0,528,0,963,123,0,0,163,0,0,0,0,0,0,0,0,0,0,1,6,8,7,152
1885,6,564,0,528,0,963,123,0,168,163,0,0,0,0,0,0,0,0,0,0,1,7,8,6,152
1885,7,564,0,528,0,963,123,178,168,163,0,0,0,0,0,0,0,0,0,0,5,6,3,1,152
1885,8,564,563,528,0,963,123,178,168,163,0,0,0,0,0,0,0,0,0,0,5,7,3,10,152
1885,9,564,563,528,0,963,123,178,168,163,0,573,0,0,0,0,0,0,0,0,9,2,3,13,152
1885,10,564,563,528,0,963,123,178,168,163,0,573,0,0,923,0,0,0,0,0,9,6,8,3,152
1885,11,564,563,528,968,963,123,178,168,163,0,573,0,0,923,0,0,0,0,0,5,7,4,14,152
1885,12,564,563,528,968,963,123,178,168,163,0,573,0,0,923,574,0,0,0,0,9,7,4,17,152
1885,13,564,563,528,968,963,123,178,168,163,0,573,0,0,923,574,0,0,974,0,1,2,4,9,152
1885,14,564,563,528,968,963,123,178,168,163,124,573,0,0,923,574,0,0,974,0,9,7,3,15,152
1885,15,564,563,528,968,963,123,178,168,163,124,573,0,0,923,574,973,0,974,0,5,2,3,16,152
1885,16,564,563,528,968,963,123,178,168,163,124,573,0,0,923,574,973,523,974,0,9,7,8,11,152
1885,17,564,563,528,968,963,123,178,168,163,124,573,978,0,923,574,973,523,974,0,1,7,4,18,152
1885,18,564,563,528,968,963,123,178,168,163,124,573,978,0,923,574,973,523,974,174,9,6,4,12,152
1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,42
1886,1,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,1,42
1886,2,0,964,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,3,42
1886,3,0,964,0,528,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,6,42
1886,4,0,964,0,528,128,0,178,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,8,42
1886,5,0,964,0,528,128,0,178,0,168,0,0,0,0,0,0,0,0,0,0,1,7,3,7,42
1886,6,0,964,0,528,128,0,178,173,168,0,0,0,0,0,0,0,0,0,0,5,7,8,2,42
1886,7,0,964,578,528,128,0,178,173,168,0,0,0,0,0,0,0,0,0,0,9,2,8,9,42
1886,8,0,964,578,528,128,0,178,173,168,928,0,0,0,0,0,0,0,0,0,1,2,3,0,42
1886,9,123,964,578,528,128,0,178,173,168,928,0,0,0,0,0,0,0,0,0,5,7,3,10,42
1886,10,123,964,578,528,128,0,178,173,168,928,573,0,0,0,0,0,0,0,0,5,6,8,11,42
1886,11,123,964,578,528,128,0,178,173,168,928,573,568,0,0,0,0,0,0,0,5,6,4,5,42
1886,12,123,964,578,528,128,564,178,173,168,928,573,568,0,0,0,0,0,0,0,9,6,8,13,42
1886,13,123,964,578,528,128,564,178,173,168,928,573,568,0,968,0,0,0,0,0,1,6,4,15,42
1886,14,123,964,578,528,128,564,178,173,168,928,573,568,0,968,0,164,0,0,0,1,2,4,12,42
1886,15,123,964,578,528,128,564,178,173,168,928,573,568,124,968,0,164,0,0,0,5,2,3,14,42
1886,16,123,964,578,528,128,564,178,173,168,928,573,568,124,968,523,164,0,0,0,9,7,4,16,42
1886,17,123,964,578,528,128,564,178,173,168,928,573,568,124,968,523,164,974,0,0,5,7,4,17,42
1886,18,123,964,578,528,128,564,178,173,168,928,573,568,124,968,523,164,974,574,0,9,6,3,18,42
1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,57
1887,1,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,5,57
1887,2,0,0,0,0,124,564,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,3,57
1887,3,0,0,0,574,124,564,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,57
1887,4,973,0,0,574,124,564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,57
1887,5,973,0,0,574,124,564,128,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,7,57
1887,6,973,0,0,574,124,564,128,974,0,0,0,0,0,0,0,0,0,0,0,1,7,3,9,57
1887,7,973,0,0,574,124,564,128,974,0,173,0,0,0,0,0,0,0,0,0,1,7,8,10,57
1887,8,973,0,0,574,124,564,128,974,0,173,178,0,0,0,0,0,0,0,0,9,6,3,8,57
1887,9,973,0,0,574,124,564,128,974,963,173,178,0,0,0,0,0,0,0,0,5,2,8,13,57
1887,10,973,0,0,574,124,564,128,974,963,173,178,0,0,528,0,0,0,0,0,1,6,3,1,57
1887,11,973,163,0,574,124,564,128,974,963,173,178,0,0,528,0,0,0,0,0,5,6,8,11,57
1887,12,973,163,0,574,124,564,128,974,963,173,178,568,0,528,0,0,0,0,0,1,7,4,12,57
1887,13,973,163,0,574,124,564,128,974,963,173,178,568,174,528,0,0,0,0,0,5,6,3,15,57
1887,14,973,163,0,574,124,564,128,974,963,173,178,568,174,528,0,563,0,0,0,1,6,8,2,57
1887,15,973,163,168,574,124,564,128,974,963,173,178,568,174,528,0,563,0,0,0,5,2,3,14,57
1887,16,973,163,168,574,124,564,128,974,963,173,178,568,174,528,523,563,0,0,0,1,2,3,17,57
1887,17,973,163,168,574,124,564,128,974,963,173,178,568,174,528,523,563,0,123,0,9,2,4,16,57
1887,18,973,163,168,574,124,564,128,974,963,173,178,568,174,528,523,563,924,123,0,9,2,8,18,57
1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,4,137
1888,1,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,5,137
1888,2,0,0,0,0,564,173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,137
1888,3,0,0,0,0,564,173,0,124,0,0,0,0,0,0,0,0,0,0,0,1,2,8,3,137
1888,4,0,0,0,128,564,173,0,124,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,137
1888,5,524,0,0,128,564,173,0,124,0,0,0,0,0,0,0,0,0,0,0,5,2,3,10,137
