game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
27,16,173,174,128,923,574,124,568,178,973,963,964,928,573,163,168,524,0,0,0,5,6,4,17,101
27,17,173,174,128,923,574,124,568,178,973,963,964,928,573,163,168,524,0,564,0,1,2,3,18,101
27,18,173,174,128,923,574,124,568,178,973,963,964,928,573,163,168,524,0,564,123,9,2,4,16,101
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,3,64
28,1,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,64
28,2,0,178,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,4,64
28,3,0,178,0,928,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,5,64
28,4,0,178,0,928,964,923,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,64
28,5,0,178,0,928,964,923,0,0,0,163,0,0,0,0,0,0,0,0,0,1,7,3,10,64
28,6,0,178,0,928,964,923,0,0,0,163,173,0,0,0,0,0,0,0,0,9,7,4,6,64
28,7,0,178,0,928,964,923,974,0,0,163,173,0,0,0,0,0,0,0,0,5,7,8,7,64
28,8,0,178,0,928,964,923,974,578,0,163,173,0,0,0,0,0,0,0,0,5,2,4,0,64
28,9,524,178,0,928,964,923,974,578,0,163,173,0,0,0,0,0,0,0,0,5,7,3,13,64
28,10,524,178,0,928,964,923,974,578,0,163,173,0,0,573,0,0,0,0,0,5,2,8,12,64
28,11,524,178,0,928,964,923,974,578,0,163,173,0,528,573,0,0,0,0,0,5,2,3,8,64
28,12,524,178,0,928,964,923,974,578,523,163,173,0,528,573,0,0,0,0,0,1,2,3,2,64
28,13,524,178,123,928,964,923,974,578,523,163,173,0,528,573,0,0,0,0,0,9,6,3,15,64
28,14,524,178,123,928,964,923,974,578,523,163,173,0,528,573,0,963,0,0,0,1,7,4,17,64
28,15,524,178,123,928,964,923,974,578,523,163,173,0,528,573,0,963,0,174,0,9,7,8,14,64
28,16,524,178,123,928,964,923,974,578,523,163,173,0,528,573,978,963,0,174,0,9,6,8,11,64
28,17,524,178,123,928,964,923,974,578,523,163,173,968,528,573,978,963,0,174,0,1,2,4,18,64
28,18,524,178,123,928,964,923,974,578,523,163,173,968,528,573,978,963,0,174,124,5,6,3,16,64
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,2,96
29,1,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,96
29,2,0,0,978,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,96
29,3,0,0,978,564,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,4,96
29,4,0,0,978,564,523,124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,6,96
29,5,0,0,978,564,523,124,168,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,0,96
29,6,968,0,978,564,523,124,168,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,1,96
29,7,968,973,978,564,523,124,168,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,7,96
29,8,968,973,978,564,523,124,168,964,0,0,0,0,0,0,0,0,0,0,0,9,2,8,8,96
29,9,968,973,978,564,523,124,168,964,928,0,0,0,0,0,0,0,0,0,0,5,7,8,11,96
29,10,968,973,978,564,523,124,168,964,928,0,0,578,0,0,0,0,0,0,0,1,2,3,9,96
29,11,968,973,978,564,523,124,168,964,928,123,0,578,0,0,0,0,0,0,0,1,6,4,10,96
29,12,968,973,978,564,523,124,168,964,928,123,164,578,0,0,0,0,0,0,0,1,6,3,14,96
29,13,968,973,978,564,523,124,168,964,928,123,164,578,0,0,163,0,0,0,0,9,7,4,12,96
29,14,968,973,978,564,523,124,168,964,928,123,164,578,974,0,163,0,0,0,0,5,6,3,15,96
29,15,968,973,978,564,523,124,168,964,928,123,164,578,974,0,163,563,0,0,0,5,2,8,18,96
29,16,968,973,978,564,523,124,168,964,928,123,164,578,974,0,163,563,0,0,528,5,2,4,16,96
29,17,968,973,978,564,523,124,168,964,928,123,164,578,974,0,163,563,524,0,528,9,2,4,13,96
29,18,968,973,978,564,523,124,168,964,928,123,164,578,974,924,163,563,524,0,528,5,7,3,17,96
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,110
30,1,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,7,110
30,2,0,0,0,0,123,0,0,173,0,0,0,0,0,0,0,0,0,0,0,9,6,4,5,110
30,3,0,0,0,0,123,964,0,173,0,0,0,0,0,0,0,0,0,0,0,5,2,4,6,110
30,4,0,0,0,0,123,964,524,173,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,110
30,5,0,923,0,0,123,964,524,173,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,110
30,6,973,923,0,0,123,964,524,173,0,0,0,0,0,0,0,0,0,0,0,9,6,8,2,110
30,7,973,923,968,0,123,964,524,173,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,110
30,8,973,923,968,0,123,964,524,173,578,0,0,0,0,0,0,0,0,0,0,9,7,8,3,110
30,9,973,923,968,978,123,964,524,173,578,0,0,0,0,0,0,0,0,0,0,5,7,4,10,110
30,10,973,923,968,978,123,964,524,173,578,0,574,0,0,0,0,0,0,0,0,1,7,4,12,110
30,11,973,923,968,978,123,964,524,173,578,0,574,0,174,0,0,0,0,0,0,9,2,8,14,110
30,12,973,923,968,978,123,964,524,173,578,0,574,0,174,0,928,0,0,0,0,1,6,8,13,110
30,13,973,923,968,978,123,964,524,173,578,0,574,0,174,168,928,0,0,0,0,5,2,3,11,110
30,14,973,923,968,978,123,964,524,173,578,0,574,523,174,168,928,0,0,0,0,9,7,4,15,110
30,15,973,923,968,978,123,964,524,173,578,0,574,523,174,168,928,974,0,0,0,5,2,8,17,110
30,16,973,923,968,978,123,964,524,173,578,0,574,523,174,168,928,974,0,528,0,9,2,4,18,110
30,17,973,923,968,978,123,964,524,173,578,0,574,523,174,168,928,974,0,528,924,1,6,3,9,110
30,18,973,923,968,978,123,964,524,173,578,163,574,523,174,168,928,974,0,528,924,9,6,3,16,110
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,93
31,1,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,3,93
31,2,0,174,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,2,93
31,3,0,174,568,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,6,93
31,4,0,174,568,973,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,93
31,5,173,174,568,973,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,8,93
31,6,173,174,568,973,0,0,968,0,523,0,0,0,0,0,0,0,0,0,0,9,2,4,5,93
31,7,173,174,568,973,0,924,968,0,523,0,0,0,0,0,0,0,0,0,0,5,7,3,9,93
31,8,173,174,568,973,0,924,968,0,523,573,0,0,0,0,0,0,0,0,0,9,7,4,4,93
31,9,173,174,568,973,974,924,968,0,523,573,0,0,0,0,0,0,0,0,0,1,2,4,10,93
31,10,173,174,568,973,974,924,968,0,523,573,124,0,0,0,0,0,0,0,0,1,2,3,13,93
31,11,173,174,568,973,974,924,968,0,523,573,124,0,0,123,0,0,0,0,0,1,6,3,12,93
31,12,173,174,568,973,974,924,968,0,523,573,124,0,163,123,0,0,0,0,0,5,6,4,14,93
31,13,173,174,568,973,974,924,968,0,523,573,124,0,163,123,564,0,0,0,0,9,6,3,17,93
31,14,173,174,568,973,974,924,968,0,523,573,124,0,163,123,564,0,0,963,0,9,2,8,11,93
31,15,173,174,568,973,974,924,968,0,523,573,124,928,163,123,564,0,0,963,0,5,7,4,7,93
31,16,173,174,568,973,974,924,968,574,523,573,124,928,163,123,564,0,0,963,0,5,6,3,15,93
31,17,173,174,568,973,974,924,968,574,523,573,124,928,163,123,564,563,0,963,0,5,2,4,16,93
31,18,173,174,568,973,974,924,968,574,523,573,124,928,163,123,564,563,524,963,0,9,6,4,18,93
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,115
32,1,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,3,115
32,2,963,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,2,115
32,3,963,0,928,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,5,115
32,4,963,0,928,163,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,1,115
32,5,963,964,928,163,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,9,115
32,6,963,964,928,163,0,524,0,0,0,973,0,0,0,0,0,0,0,0,0,1,7,4,4,115
32,7,963,964,928,163,174,524,0,0,0,973,0,0,0,0,0,0,0,0,0,5,7,8,6,115
32,8,963,964,928,163,174,524,578,0,0,973,0,0,0,0,0,0,0,0,0,5,2,3,8,115
32,9,963,964,928,163,174,524,578,0,523,973,0,0,0,0,0,0,0,0,0,5,7,4,10,115
32,10,963,964,928,163,174,524,578,0,523,973,574,0,0,0,0,0,0,0,0,5,2,8,12,115
32,11,963,964,928,163,174,524,578,0,523,973,574,0,528,0,0,0,0,0,0,1,2,4,13,115
32,12,963,964,928,163,174,524,578,0,523,973,574,0,528,124,0,0,0,0,0,1,6,8,7,115
32,13,963,964,928,163,174,524,578,168,523,973,574,0,528,124,0,0,0,0,0,5,7,3,14,115
32,14,963,964,928,163,174,524,578,168,523,973,574,0,528,124,573,0,0,0,0,1,2,8,11,115
32,15,963,964,928,163,174,524,578,168,523,973,574,128,528,124,573,0,0,0,0,9,6,8,16,115
32,16,963,964,928,163,174,524,578,168,523,973,574,128,528,124,573,0,968,0,0,9,2,3,18,115
32,17,963,964,928,163,174,524,578,168,523,973,574,128,528,124,573,0,968,0,923,9,2,4,15,115
32,18,963,964,928,163,174,524,578,168,523,973,574,128,528,124,573,924,968,0,923,5,6,8,17,115
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,52
33,1,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,3,52
33,2,0,0,528,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,52
33,3,0,0,528,923,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,7,52
33,4,0,0,528,923,0,0,578,964,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,52
33,5,0,0,528,923,0,174,578,964,0,0,0,0,0,0,0,0,0,0,0,9,7,8,11,52
33,6,0,0,528,923,0,174,578,964,0,0,0,978,0,0,0,0,0,0,0,9,2,4,4,52
33,7,0,0,528,923,924,174,578,964,0,0,0,978,0,0,0,0,0,0,0,5,2,4,8,52
33,8,0,0,528,923,924,174,578,964,524,0,0,978,0,0,0,0,0,0,0,5,7,3,10,52
33,9,0,0,528,923,924,174,578,964,524,0,573,978,0,0,0,0,0,0,0,9,6,8,12,52
33,10,0,0,528,923,924,174,578,964,524,0,573,978,968,0,0,0,0,0,0,1,7,8,14,52
33,11,0,0,528,923,924,174,578,964,524,0,573,978,968,0,178,0,0,0,0,5,2,3,1,52
33,12,0,523,528,923,924,174,578,964,524,0,573,978,968,0,178,0,0,0,0,1,6,8,15,52
33,13,0,523,528,923,924,174,578,964,524,0,573,978,968,0,178,168,0,0,0,9,7,3,16,52
33,14,0,523,528,923,924,174,578,964,524,0,573,978,968,0,178,168,973,0,0,9,2,8,9,52
33,15,0,523,528,923,924,174,578,964,524,928,573,978,968,0,178,168,973,0,0,9,6,3,0,52
33,16,963,523,528,923,924,174,578,964,524,928,573,978,968,0,178,168,973,0,0,5,6,3,18,52
33,17,963,523,528,923,924,174,578,964,524,928,573,978,968,0,178,168,973,0,563,5,7,4,17,52
33,18,963,523,528,923,924,174,578,964,524,928,573,978,968,0,178,168,973,574,563,1,2,3,13,52
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,5,54
34,1,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,54
34,2,0,0,574,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,54
34,3,0,0,574,124,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,7,54
34,4,0,0,574,124,0,178,0,128,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,54
34,5,0,0,574,124,0,178,573,128,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,54
34,6,563,0,574,124,0,178,573,128,0,0,0,0,0,0,0,0,0,0,0,9,6,4,8,54
34,7,563,0,574,124,0,178,573,128,964,0,0,0,0,0,0,0,0,0,0,1,7,4,10,54
34,8,563,0,574,124,0,178,573,128,964,0,174,0,0,0,0,0,0,0,0,9,6,3,9,54
34,9,563,0,574,124,0,178,573,128,964,963,174,0,0,0,0,0,0,0,0,1,2,3,11,54
34,10,563,0,574,124,0,178,573,128,964,963,174,123,0,0,0,0,0,0,0,5,6,4,1,54
34,11,563,564,574,124,0,178,573,128,964,963,174,123,0,0,0,0,0,0,0,5,2,3,14,54
34,12,563,564,574,124,0,178,573,128,964,963,174,123,0,0,523,0,0,0,0,1,7,3,4,54
34,13,563,564,574,124,173,178,573,128,964,963,174,123,0,0,523,0,0,0,0,5,7,8,16,54
34,14,563,564,574,124,173,178,573,128,964,963,174,123,0,0,523,0,578,0,0,9,6,8,12,54
34,15,563,564,574,124,173,178,573,128,964,963,174,123,968,0,523,0,578,0,0,1,6,3,15,54
34,16,563,564,574,124,173,178,573,128,964,963,174,123,968,0,523,163,578,0,0,9,7,3,18,54
34,17,563,564,574,124,173,178,573,128,964,963,174,123,968,0,523,163,578,0,973,9,2,4,13,54
34,18,563,564,574,124,173,178,573,128,964,963,174,123,968,924,523,163,578,0,973,5,6,8,17,54
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,117
35,1,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,5,117
35,2,0,0,0,0,524,173,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,117
35,3,0,0,528,0,524,173,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,117
35,4,573,0,528,0,524,173,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,3,117
35,5,573,0,528,578,524,173,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,117
35,6,573,0,528,578,524,173,568,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,7,117
35,7,573,0,528,578,524,173,568,978,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,117
35,8,573,0,528,578,524,173,568,978,0,124,0,0,0,0,0,0,0,0,0,9,7,3,1,117
35,9,573,973,528,578,524,173,568,978,0,124,0,0,0,0,0,0,0,0,0,9,2,4,8,117
35,10,573,973,528,578,524,173,568,978,924,124,0,0,0,0,0,0,0,0,0,9,6,3,15,117
35,11,573,973,528,578,524,173,568,978,924,124,0,0,0,0,0,963,0,0,0,1,2,8,11,117
35,12,573,973,528,578,524,173,568,978,924,124,0,128,0,0,0,963,0,0,0,9,6,8,12,117
35,13,573,973,528,578,524,173,568,978,924,124,0,128,968,0,0,963,0,0,0,9,2,8,14,117
35,14,573,973,528,578,524,173,568,978,924,124,0,128,968,0,928,963,0,0,0,9,7,4,13,117
35,15,573,973,528,578,524,173,568,978,924,124,0,128,968,974,928,963,0,0,0,1,7,8,16,117
35,16,573,973,528,578,524,173,568,978,924,124,0,128,968,974,928,963,178,0,0,5,6,4,17,117
35,17,573,973,528,578,524,173,568,978,924,124,0,128,968,974,928,963,178,564,0,5,2,3,10,117
35,18,573,973,528,578,524,173,568,978,924,124,523,128,968,974,928,963,178,564,0,1,6,3,18,117
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,91
36,1,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,91
36,2,563,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,6,91
36,3,563,0,0,0,174,0,924,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,7,91
36,4,563,0,0,0,174,0,924,964,0,0,0,0,0,0,0,0,0,0,0,1,7,3,9,91
36,5,563,0,0,0,174,0,924,964,0,173,0,0,0,0,0,0,0,0,0,5,2,8,2,91
36,6,563,0,528,0,174,0,924,964,0,173,0,0,0,0,0,0,0,0,0,5,7,8,1,91
36,7,563,578,528,0,174,0,924,964,0,173,0,0,0,0,0,0,0,0,0,1,6,8,3,91
36,8,563,578,528,168,174,0,924,964,0,173,0,0,0,0,0,0,0,0,0,1,2,4,10,91
36,9,563,578,528,168,174,0,924,964,0,173,124,0,0,0,0,0,0,0,0,5,7,3,8,91
36,10,563,578,528,168,174,0,924,964,573,173,124,0,0,0,0,0,0,0,0,1,6,4,11,91
36,11,563,578,528,168,174,0,924,964,573,173,124,164,0,0,0,0,0,0,0,9,6,8,15,91
36,12,563,578,528,168,174,0,924,964,573,173,124,164,0,0,0,968,0,0,0,5,7,4,12,91
36,13,563,578,528,168,174,0,924,964,573,173,124,164,574,0,0,968,0,0,0,1,2,3,14,91
36,14,563,578,528,168,174,0,924,964,573,173,124,164,574,0,123,968,0,0,0,5,2,3,13,91
36,15,563,578,528,168,174,0,924,964,573,173,124,164,574,523,123,968,0,0,0,5,6,8,5,91
36,16,563,578,528,168,174,568,924,964,573,173,124,164,574,523,123,968,0,0,0,9,6,3,18,91
36,17,563,578,528,168,174,568,924,964,573,173,124,164,574,523,123,968,0,0,963,5,2,4,16,91
36,18,563,578,528,168,174,568,924,964,573,173,124,164,574,523,123,968,524,0,963,1,6,3,17,91
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,42
37,1,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,2,42
37,2,0,0,978,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,42
37,3,164,0,978,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,7,42
37,4,164,0,978,0,124,0,0,563,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,42
37,5,164,0,978,0,124,963,0,563,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,42
37,6,164,0,978,0,124,963,128,563,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,42
37,7,164,573,978,0,124,963,128,563,0,0,0,0,0,0,0,0,0,0,0,9,2,4,9,42
37,8,164,573,978,0,124,963,128,563,0,924,0,0,0,0,0,0,0,0,0,1,7,4,10,42
37,9,164,573,978,0,124,963,128,563,0,924,174,0,0,0,0,0,0,0,0,9,2,3,12,42
37,10,164,573,978,0,124,963,128,563,0,924,174,0,923,0,0,0,0,0,0,5,7,4,14,42
37,11,164,573,978,0,124,963,128,563,0,924,174,0,923,0,574,0,0,0,0,1,6,8,11,42
37,12,164,573,978,0,124,963,128,563,0,924,174,168,923,0,574,0,0,0,0,5,2,4,13,42
37,13,164,573,978,0,124,963,128,563,0,924,174,168,923,524,574,0,0,0,0,9,6,4,3,42
37,14,164,573,978,964,124,963,128,563,0,924,174,168,923,524,574,0,0,0,0,1,6,3,15,42
37,15,164,573,978,964,124,963,128,563,0,924,174,168,923,524,574,163,0,0,0,9,6,8,17,42
37,16,164,573,978,964,124,963,128,563,0,924,174,168,923,524,574,163,0,968,0,1,2,3,8,42
37,17,164,573,978,964,124,963,128,563,123,924,174,168,923,524,574,163,0,968,0,5,7,8,16,42
37,18,164,573,978,964,124,963,128,563,123,924,174,168,923,524,574,163,578,968,0,1,7,8,18,42
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,97
38,1,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,2,97
38,2,0,923,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,3,97
38,3,0,923,924,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,4,97
38,4,0,923,924,568,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,5,97
38,5,0,923,924,568,523,573,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,0,97
38,6,964,923,924,568,523,573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,97
38,7,964,923,924,568,523,573,174,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,8,97
38,8,964,923,924,568,523,573,174,0,163,0,0,0,0,0,0,0,0,0,0,1,2,8,9,97
38,9,964,923,924,568,523,573,174,0,163,128,0,0,0,0,0,0,0,0,0,1,6,4,11,97
38,10,964,923,924,568,523,573,174,0,163,128,0,164,0,0,0,0,0,0,0,5,6,3,12,97
38,11,964,923,924,568,523,573,174,0,163,128,0,164,563,0,0,0,0,0,0,9,7,3,10,97
38,12,964,923,924,568,523,573,174,0,163,128,973,164,563,0,0,0,0,0,0,1,2,3,15,97
38,13,964,923,924,568,523,573,174,0,163,128,973,164,563,0,0,123,0,0,0,1,7,3,14,97
38,14,964,923,924,568,523,573,174,0,163,128,973,164,563,0,173,123,0,0,0,5,6,4,7,97
38,15,964,923,924,568,523,573,174,564,163,128,973,164,563,0,173,123,0,0,0,9,7,8,17,97
38,16,964,923,924,568,523,573,174,564,163,128,973,164,563,0,173,123,0,978,0,1,7,8,13,97
38,17,964,923,924,568,523,573,174,564,163,128,973,164,563,178,173,123,0,978,0,5,2,8,16,97
38,18,964,923,924,568,523,573,174,564,163,128,973,164,563,178,173,123,528,978,0,1,2,4,18,97
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,113
39,1,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,5,113
39,2,0,0,528,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,3,113
39,3,0,0,528,178,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,4,113
39,4,0,0,528,178,523,974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,113
39,5,0,0,528,178,523,974,128,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,9,113
39,6,0,0,528,178,523,974,128,0,0,923,0,0,0,0,0,0,0,0,0,9,6,3,7,113
39,7,0,0,528,178,523,974,128,963,0,923,0,0,0,0,0,0,0,0,0,5,2,4,1,113
39,8,0,524,528,178,523,974,128,963,0,923,0,0,0,0,0,0,0,0,0,1,2,3,12,113
39,9,0,524,528,178,523,974,128,963,0,923,0,0,123,0,0,0,0,0,0,9,7,8,11,113
39,10,0,524,528,178,523,974,128,963,0,923,0,978,123,0,0,0,0,0,0,1,6,4,14,113
39,11,0,524,528,178,523,974,128,963,0,923,0,978,123,0,164,0,0,0,0,5,7,4,0,113
39,12,574,524,528,178,523,974,128,963,0,923,0,978,123,0,164,0,0,0,0,1,2,4,15,113
39,13,574,524,528,178,523,974,128,963,0,923,0,978,123,0,164,124,0,0,0,1,7,4,13,113
39,14,574,524,528,178,523,974,128,963,0,923,0,978,123,174,164,124,0,0,0,9,7,3,8,113
39,15,574,524,528,178,523,974,128,963,973,923,0,978,123,174,164,124,0,0,0,9,6,4,10,113
39,16,574,524,528,178,523,974,128,963,973,923,964,978,123,174,164,124,0,0,0,1,6,3,16,113
39,17,574,524,528,178,523,974,128,963,973,923,964,978,123,174,164,124,163,0,0,5,7,8,18,113
39,18,574,524,528,178,523,974,128,963,973,923,964,978,123,174,164,124,163,0,578,9,2,8,17,113
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,86
40,1,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,1,86
40,2,0,528,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,86
40,3,0,528,0,0,123,128,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,6,86
40,4,0,528,0,0,123,128,924,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,86
40,5,0,528,0,974,123,128,924,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,9,86
40,6,0,528,0,974,123,128,924,0,0,923,0,0,0,0,0,0,0,0,0,5,6,4,8,86
40,7,0,528,0,974,123,128,924,0,564,923,0,0,0,0,0,0,0,0,0,1,7,8,7,86
40,8,0,528,0,974,123,128,924,178,564,923,0,0,0,0,0,0,0,0,0,5,2,3,2,86
40,9,0,528,523,974,123,128,924,178,564,923,0,0,0,0,0,0,0,0,0,5,2,4,11,86
40,10,0,528,523,974,123,128,924,178,564,923,0,524,0,0,0,0,0,0,0,1,2,4,13,86
40,11,0,528,523,974,123,128,924,178,564,923,0,524,0,124,0,0,0,0,0,1,6,3,10,86
40,12,0,528,523,974,123,128,924,178,564,923,163,524,0,124,0,0,0,0,0,1,6,4,17,86
40,13,0,528,523,974,123,128,924,178,564,923,163,524,0,124,0,0,0,164,0,5,6,3,14,86
40,14,0,528,523,974,123,128,924,178,564,923,163,524,0,124,563,0,0,164,0,1,7,3,0,86
40,15,173,528,523,974,123,128,924,178,564,923,163,524,0,124,563,0,0,164,0,1,7,4,15,86
40,16,173,528,523,974,123,128,924,178,564,923,163,524,0,124,563,174,0,164,0,9,6,3,18,86
40,17,173,528,523,974,123,128,924,178,564,923,163,524,0,124,563,174,0,164,963,1,6,8,12,86
40,18,173,528,523,974,123,128,924,178,564,923,163,524,168,124,563,174,0,164,963,9,2,8,16,86
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,2,163
41,1,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,163
41,2,573,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,4,163
41,3,573,0,524,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,5,163
41,4,573,0,524,0,924,923,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,163
41,5,573,0,524,974,924,923,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,8,163
41,6,573,0,524,974,924,923,0,0,574,0,0,0,0,0,0,0,0,0,0,5,6,3,1,163
41,7,573,563,524,974,924,923,0,0,574,0,0,0,0,0,0,0,0,0,0,9,7,3,6,163
41,8,573,563,524,974,924,923,973,0,574,0,0,0,0,0,0,0,0,0,0,9,2,8,12,163
41,9,573,563,524,974,924,923,973,0,574,0,0,0,928,0,0,0,0,0,0,9,7,8,7,163
41,10,573,563,524,974,924,923,973,978,574,0,0,0,928,0,0,0,0,0,0,1,7,4,11,163
41,11,573,563,524,974,924,923,973,978,574,0,0,174,928,0,0,0,0,0,0,1,7,8,16,163
41,12,573,563,524,974,924,923,973,978,574,0,0,174,928,0,0,0,178,0,0,1,7,3,10,163
41,13,573,563,524,974,924,923,973,978,574,0,173,174,928,0,0,0,178,0,0,9,6,3,15,163
41,14,573,563,524,974,924,923,973,978,574,0,173,174,928,0,0,963,178,0,0,9,6,8,14,163
41,15,573,563,524,974,924,923,973,978,574,0,173,174,928,0,968,963,178,0,0,9,6,4,13,163
