game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
3473,5,563,0,0,0,0,0,924,0,0,0,0,524,0,573,0,0,0,0,528,1,2,4,14,131
3473,6,563,0,0,0,0,0,924,0,0,0,0,524,0,573,124,0,0,0,528,9,7,3,5,131
3473,7,563,0,0,0,0,973,924,0,0,0,0,524,0,573,124,0,0,0,528,1,6,3,1,131
3473,8,563,163,0,0,0,973,924,0,0,0,0,524,0,573,124,0,0,0,528,9,2,8,12,131
3473,9,563,163,0,0,0,973,924,0,0,0,0,524,928,573,124,0,0,0,528,5,7,4,9,131
3473,10,563,163,0,0,0,973,924,0,0,574,0,524,928,573,124,0,0,0,528,9,7,8,2,131
3473,11,563,163,978,0,0,973,924,0,0,574,0,524,928,573,124,0,0,0,528,1,7,8,16,131
3473,12,563,163,978,0,0,973,924,0,0,574,0,524,928,573,124,0,178,0,528,1,7,3,10,131
3473,13,563,163,978,0,0,973,924,0,0,574,173,524,928,573,124,0,178,0,528,9,6,3,3,131
3473,14,563,163,978,963,0,973,924,0,0,574,173,524,928,573,124,0,178,0,528,1,6,8,7,131
3473,15,563,163,978,963,0,973,924,168,0,574,173,524,928,573,124,0,178,0,528,5,6,8,17,131
3473,16,563,163,978,963,0,973,924,168,0,574,173,524,928,573,124,0,178,568,528,9,7,4,4,131
3473,17,563,163,978,963,974,973,924,168,0,574,173,524,928,573,124,0,178,568,528,9,2,3,15,131
3473,18,563,163,978,963,974,973,924,168,0,574,173,524,928,573,124,923,178,568,528,1,6,4,8,131
3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,18,142
3475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,5,6,8,12,142
3475,2,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0,0,173,1,7,4,11,142
3475,3,0,0,0,0,0,0,0,0,0,0,0,174,568,0,0,0,0,0,173,9,7,3,17,142
3475,4,0,0,0,0,0,0,0,0,0,0,0,174,568,0,0,0,0,973,173,5,6,3,4,142
3475,5,0,0,0,0,563,0,0,0,0,0,0,174,568,0,0,0,0,973,173,1,2,4,9,142
3475,6,0,0,0,0,563,0,0,0,0,124,0,174,568,0,0,0,0,973,173,5,6,4,6,142
3475,7,0,0,0,0,563,0,564,0,0,124,0,174,568,0,0,0,0,973,173,5,7,8,5,142
3475,8,0,0,0,0,563,578,564,0,0,124,0,174,568,0,0,0,0,973,173,1,2,8,7,142
3475,9,0,0,0,0,563,578,564,128,0,124,0,174,568,0,0,0,0,973,173,9,2,8,16,142
3475,10,0,0,0,0,563,578,564,128,0,124,0,174,568,0,0,0,928,973,173,1,7,8,15,142
3475,11,0,0,0,0,563,578,564,128,0,124,0,174,568,0,0,178,928,973,173,5,2,3,3,142
3475,12,0,0,0,523,563,578,564,128,0,124,0,174,568,0,0,178,928,973,173,5,7,3,14,142
3475,13,0,0,0,523,563,578,564,128,0,124,0,174,568,0,573,178,928,973,173,9,7,8,1,142
3475,14,0,978,0,523,563,578,564,128,0,124,0,174,568,0,573,178,928,973,173,9,2,4,0,142
3475,15,924,978,0,523,563,578,564,128,0,124,0,174,568,0,573,178,928,973,173,1,6,4,13,142
3475,16,924,978,0,523,563,578,564,128,0,124,0,174,568,164,573,178,928,973,173,9,6,4,2,142
3475,17,924,978,964,523,563,578,564,128,0,124,0,174,568,164,573,178,928,973,173,5,2,8,10,142
3475,18,924,978,964,523,563,578,564,128,0,124,528,174,568,164,573,178,928,973,173,1,6,8,8,142
3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,141
3478,1,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,141
3478,2,564,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,14,141
3478,3,564,0,574,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,9,6,8,6,141
3478,4,564,0,574,0,0,0,968,0,0,0,0,0,0,0,178,0,0,0,0,5,6,3,17,141
3478,5,564,0,574,0,0,0,968,0,0,0,0,0,0,0,178,0,0,563,0,1,7,3,9,141
3478,6,564,0,574,0,0,0,968,0,0,173,0,0,0,0,178,0,0,563,0,5,7,8,16,141
3478,7,564,0,574,0,0,0,968,0,0,173,0,0,0,0,178,0,578,563,0,1,2,8,7,141
3478,8,564,0,574,0,0,0,968,128,0,173,0,0,0,0,178,0,578,563,0,1,6,8,15,141
3478,9,564,0,574,0,0,0,968,128,0,173,0,0,0,0,178,168,578,563,0,9,7,4,5,141
3478,10,564,0,574,0,0,974,968,128,0,173,0,0,0,0,178,168,578,563,0,5,6,8,18,141
3478,11,564,0,574,0,0,974,968,128,0,173,0,0,0,0,178,168,578,563,568,1,2,3,8,141
3478,12,564,0,574,0,0,974,968,128,123,173,0,0,0,0,178,168,578,563,568,9,2,8,12,141
3478,13,564,0,574,0,0,974,968,128,123,173,0,0,928,0,178,168,578,563,568,9,6,4,3,141
3478,14,564,0,574,964,0,974,968,128,123,173,0,0,928,0,178,168,578,563,568,1,6,4,11,141
3478,15,564,0,574,964,0,974,968,128,123,173,0,164,928,0,178,168,578,563,568,9,2,3,4,141
3478,16,564,0,574,964,923,974,968,128,123,173,0,164,928,0,178,168,578,563,568,1,7,4,13,141
3478,17,564,0,574,964,923,974,968,128,123,173,0,164,928,174,178,168,578,563,568,9,2,4,1,141
3478,18,564,924,574,964,923,974,968,128,123,173,0,164,928,174,178,168,578,563,568,1,6,3,10,141
3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,7,142
3480,1,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,9,2,3,12,142
3480,2,0,0,0,0,0,0,0,973,0,0,0,0,923,0,0,0,0,0,0,9,7,4,15,142
3480,3,0,0,0,0,0,0,0,973,0,0,0,0,923,0,0,974,0,0,0,1,2,8,16,142
3480,4,0,0,0,0,0,0,0,973,0,0,0,0,923,0,0,974,128,0,0,9,2,8,8,142
3480,5,0,0,0,0,0,0,0,973,928,0,0,0,923,0,0,974,128,0,0,1,6,4,10,142
3480,6,0,0,0,0,0,0,0,973,928,0,164,0,923,0,0,974,128,0,0,5,2,4,5,142
3480,7,0,0,0,0,0,524,0,973,928,0,164,0,923,0,0,974,128,0,0,5,7,8,3,142
3480,8,0,0,0,578,0,524,0,973,928,0,164,0,923,0,0,974,128,0,0,5,7,4,11,142
3480,9,0,0,0,578,0,524,0,973,928,0,164,574,923,0,0,974,128,0,0,5,7,3,18,142
3480,10,0,0,0,578,0,524,0,973,928,0,164,574,923,0,0,974,128,0,573,9,6,8,17,142
3480,11,0,0,0,578,0,524,0,973,928,0,164,574,923,0,0,974,128,968,573,5,2,3,4,142
3480,12,0,0,0,578,523,524,0,973,928,0,164,574,923,0,0,974,128,968,573,5,6,8,6,142
3480,13,0,0,0,578,523,524,568,973,928,0,164,574,923,0,0,974,128,968,573,1,6,8,13,142
3480,14,0,0,0,578,523,524,568,973,928,0,164,574,923,168,0,974,128,968,573,1,2,4,1,142
3480,15,0,124,0,578,523,524,568,973,928,0,164,574,923,168,0,974,128,968,573,5,2,8,9,142
3480,16,0,124,0,578,523,524,568,973,928,528,164,574,923,168,0,974,128,968,573,9,6,3,14,142
3480,17,0,124,0,578,523,524,568,973,928,528,164,574,923,168,963,974,128,968,573,9,7,8,0,142
3480,18,978,124,0,578,523,524,568,973,928,528,164,574,923,168,963,974,128,968,573,9,6,4,2,142
3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,12,133
3481,1,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,1,6,3,10,133
3481,2,0,0,0,0,0,0,0,0,0,0,163,0,124,0,0,0,0,0,0,9,7,4,1,133
3481,3,0,974,0,0,0,0,0,0,0,0,163,0,124,0,0,0,0,0,0,9,2,4,0,133
3481,4,924,974,0,0,0,0,0,0,0,0,163,0,124,0,0,0,0,0,0,5,6,4,4,133
3481,5,924,974,0,0,564,0,0,0,0,0,163,0,124,0,0,0,0,0,0,9,7,3,2,133
3481,6,924,974,973,0,564,0,0,0,0,0,163,0,124,0,0,0,0,0,0,9,2,8,3,133
3481,7,924,974,973,928,564,0,0,0,0,0,163,0,124,0,0,0,0,0,0,5,7,3,9,133
3481,8,924,974,973,928,564,0,0,0,0,573,163,0,124,0,0,0,0,0,0,9,6,8,17,133
3481,9,924,974,973,928,564,0,0,0,0,573,163,0,124,0,0,0,0,968,0,9,7,8,13,133
3481,10,924,974,973,928,564,0,0,0,0,573,163,0,124,978,0,0,0,968,0,1,7,8,16,133
3481,11,924,974,973,928,564,0,0,0,0,573,163,0,124,978,0,0,178,968,0,5,6,3,6,133
3481,12,924,974,973,928,564,0,563,0,0,573,163,0,124,978,0,0,178,968,0,5,2,3,15,133
3481,13,924,974,973,928,564,0,563,0,0,573,163,0,124,978,0,523,178,968,0,9,6,4,14,133
3481,14,924,974,973,928,564,0,563,0,0,573,163,0,124,978,964,523,178,968,0,5,7,4,5,133
3481,15,924,974,973,928,564,574,563,0,0,573,163,0,124,978,964,523,178,968,0,5,2,4,7,133
3481,16,924,974,973,928,564,574,563,524,0,573,163,0,124,978,964,523,178,968,0,1,2,8,8,133
3481,17,924,974,973,928,564,574,563,524,128,573,163,0,124,978,964,523,178,968,0,1,7,3,11,133
3481,18,924,974,973,928,564,574,563,524,128,573,163,173,124,978,964,523,178,968,0,1,6,8,18,133
3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,14,146
3482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,9,7,8,18,146
3482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,978,9,2,4,7,146
3482,3,0,0,0,0,0,0,0,924,0,0,0,0,0,0,168,0,0,0,978,5,2,8,9,146
3482,4,0,0,0,0,0,0,0,924,0,528,0,0,0,0,168,0,0,0,978,9,2,3,3,146
3482,5,0,0,0,923,0,0,0,924,0,528,0,0,0,0,168,0,0,0,978,5,2,3,16,146
3482,6,0,0,0,923,0,0,0,924,0,528,0,0,0,0,168,0,523,0,978,9,6,3,6,146
3482,7,0,0,0,923,0,0,963,924,0,528,0,0,0,0,168,0,523,0,978,1,7,3,11,146
3482,8,0,0,0,923,0,0,963,924,0,528,0,173,0,0,168,0,523,0,978,9,6,4,5,146
3482,9,0,0,0,923,0,964,963,924,0,528,0,173,0,0,168,0,523,0,978,9,7,4,8,146
3482,10,0,0,0,923,0,964,963,924,974,528,0,173,0,0,168,0,523,0,978,9,6,8,4,146
3482,11,0,0,0,923,968,964,963,924,974,528,0,173,0,0,168,0,523,0,978,1,7,4,15,146
3482,12,0,0,0,923,968,964,963,924,974,528,0,173,0,0,168,174,523,0,978,5,6,4,10,146
3482,13,0,0,0,923,968,964,963,924,974,528,564,173,0,0,168,174,523,0,978,1,2,4,1,146
3482,14,0,124,0,923,968,964,963,924,974,528,564,173,0,0,168,174,523,0,978,1,6,4,17,146
3482,15,0,124,0,923,968,964,963,924,974,528,564,173,0,0,168,174,523,164,978,5,6,8,0,146
3482,16,568,124,0,923,968,964,963,924,974,528,564,173,0,0,168,174,523,164,978,5,2,4,13,146
3482,17,568,124,0,923,968,964,963,924,974,528,564,173,0,524,168,174,523,164,978,5,7,4,12,146
3482,18,568,124,0,923,968,964,963,924,974,528,564,173,574,524,168,174,523,164,978,9,7,3,2,146
3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,5,157
3485,1,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,1,157
3485,2,0,528,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,157
3485,3,0,528,0,0,0,578,0,0,123,0,0,0,0,0,0,0,0,0,0,9,6,4,17,157
3485,4,0,528,0,0,0,578,0,0,123,0,0,0,0,0,0,0,0,964,0,9,6,3,6,157
3485,5,0,528,0,0,0,578,963,0,123,0,0,0,0,0,0,0,0,964,0,1,7,8,7,157
3485,6,0,528,0,0,0,578,963,178,123,0,0,0,0,0,0,0,0,964,0,1,6,3,13,157
3485,7,0,528,0,0,0,578,963,178,123,0,0,0,0,163,0,0,0,964,0,5,7,4,0,157
3485,8,574,528,0,0,0,578,963,178,123,0,0,0,0,163,0,0,0,964,0,1,7,4,3,157
3485,9,574,528,0,174,0,578,963,178,123,0,0,0,0,163,0,0,0,964,0,9,7,8,15,157
3485,10,574,528,0,174,0,578,963,178,123,0,0,0,0,163,0,978,0,964,0,1,7,3,11,157
3485,11,574,528,0,174,0,578,963,178,123,0,0,173,0,163,0,978,0,964,0,9,2,8,16,157
3485,12,574,528,0,174,0,578,963,178,123,0,0,173,0,163,0,978,928,964,0,9,7,4,18,157
3485,13,574,528,0,174,0,578,963,178,123,0,0,173,0,163,0,978,928,964,974,5,7,3,2,157
3485,14,574,528,573,174,0,578,963,178,123,0,0,173,0,163,0,978,928,964,974,5,2,3,12,157
3485,15,574,528,573,174,0,578,963,178,123,0,0,173,523,163,0,978,928,964,974,5,6,3,14,157
3485,16,574,528,573,174,0,578,963,178,123,0,0,173,523,163,563,978,928,964,974,5,6,8,10,157
3485,17,574,528,573,174,0,578,963,178,123,0,568,173,523,163,563,978,928,964,974,1,2,4,4,157
3485,18,574,528,573,174,124,578,963,178,123,0,568,173,523,163,563,978,928,964,974,9,2,4,9,157
3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,5,163
3487,1,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,16,163
3487,2,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,978,0,0,9,6,3,11,163
3487,3,0,0,0,0,0,574,0,0,0,0,0,963,0,0,0,0,978,0,0,1,7,8,9,163
3487,4,0,0,0,0,0,574,0,0,0,178,0,963,0,0,0,0,978,0,0,1,7,3,13,163
3487,5,0,0,0,0,0,574,0,0,0,178,0,963,0,173,0,0,978,0,0,1,6,8,14,163
3487,6,0,0,0,0,0,574,0,0,0,178,0,963,0,173,168,0,978,0,0,5,2,4,15,163
3487,7,0,0,0,0,0,574,0,0,0,178,0,963,0,173,168,524,978,0,0,5,2,8,4,163
3487,8,0,0,0,0,528,574,0,0,0,178,0,963,0,173,168,524,978,0,0,1,2,3,7,163
3487,9,0,0,0,0,528,574,0,123,0,178,0,963,0,173,168,524,978,0,0,9,6,8,0,163
3487,10,968,0,0,0,528,574,0,123,0,178,0,963,0,173,168,524,978,0,0,5,6,3,6,163
3487,11,968,0,0,0,528,574,563,123,0,178,0,963,0,173,168,524,978,0,0,5,2,3,3,163
3487,12,968,0,0,523,528,574,563,123,0,178,0,963,0,173,168,524,978,0,0,5,7,8,18,163
3487,13,968,0,0,523,528,574,563,123,0,178,0,963,0,173,168,524,978,0,578,9,6,4,17,163
3487,14,968,0,0,523,528,574,563,123,0,178,0,963,0,173,168,524,978,964,578,1,6,4,10,163
3487,15,968,0,0,523,528,574,563,123,0,178,164,963,0,173,168,524,978,964,578,9,2,8,1,163
3487,16,968,928,0,523,528,574,563,123,0,178,164,963,0,173,168,524,978,964,578,9,7,3,2,163
3487,17,968,928,973,523,528,574,563,123,0,178,164,963,0,173,168,524,978,964,578,1,2,4,8,163
3487,18,968,928,973,523,528,574,563,123,124,178,164,963,0,173,168,524,978,964,578,9,2,3,12,163
3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,6,141
3498,1,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,3,141
3498,2,0,0,0,573,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,7,141
3498,3,0,0,0,573,0,0,574,564,0,0,0,0,0,0,0,0,0,0,0,1,6,8,18,141
3498,4,0,0,0,573,0,0,574,564,0,0,0,0,0,0,0,0,0,0,168,5,2,3,8,141
3498,5,0,0,0,573,0,0,574,564,523,0,0,0,0,0,0,0,0,0,168,9,7,3,17,141
3498,6,0,0,0,573,0,0,574,564,523,0,0,0,0,0,0,0,0,973,168,9,6,8,14,141
3498,7,0,0,0,573,0,0,574,564,523,0,0,0,0,0,968,0,0,973,168,9,7,4,16,141
3498,8,0,0,0,573,0,0,574,564,523,0,0,0,0,0,968,0,974,973,168,9,6,4,11,141
3498,9,0,0,0,573,0,0,574,564,523,0,0,964,0,0,968,0,974,973,168,9,2,4,2,141
3498,10,0,0,924,573,0,0,574,564,523,0,0,964,0,0,968,0,974,973,168,5,6,3,15,141
3498,11,0,0,924,573,0,0,574,564,523,0,0,964,0,0,968,563,974,973,168,5,2,8,4,141
3498,12,0,0,924,573,528,0,574,564,523,0,0,964,0,0,968,563,974,973,168,5,2,4,10,141
3498,13,0,0,924,573,528,0,574,564,523,0,524,964,0,0,968,563,974,973,168,9,2,3,1,141
3498,14,0,923,924,573,528,0,574,564,523,0,524,964,0,0,968,563,974,973,168,1,6,3,13,141
3498,15,0,923,924,573,528,0,574,564,523,0,524,964,0,163,968,563,974,973,168,1,7,4,12,141
3498,16,0,923,924,573,528,0,574,564,523,0,524,964,174,163,968,563,974,973,168,5,7,8,5,141
3498,17,0,923,924,573,528,578,574,564,523,0,524,964,174,163,968,563,974,973,168,9,2,8,0,141
3498,18,928,923,924,573,528,578,574,564,523,0,524,964,174,163,968,563,974,973,168,5,6,8,9,141
3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,2,158
3508,1,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,18,158
3508,2,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,5,6,8,5,158
3508,3,0,0,963,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,563,5,7,3,7,158
3508,4,0,0,963,0,0,568,0,573,0,0,0,0,0,0,0,0,0,0,563,9,2,3,14,158
3508,5,0,0,963,0,0,568,0,573,0,0,0,0,0,0,923,0,0,0,563,9,7,3,12,158
3508,6,0,0,963,0,0,568,0,573,0,0,0,0,973,0,923,0,0,0,563,9,6,8,15,158
3508,7,0,0,963,0,0,568,0,573,0,0,0,0,973,0,923,968,0,0,563,5,2,4,8,158
3508,8,0,0,963,0,0,568,0,573,524,0,0,0,973,0,923,968,0,0,563,9,6,4,13,158
3508,9,0,0,963,0,0,568,0,573,524,0,0,0,973,964,923,968,0,0,563,9,7,4,0,158
3508,10,974,0,963,0,0,568,0,573,524,0,0,0,973,964,923,968,0,0,563,9,7,8,1,158
3508,11,974,978,963,0,0,568,0,573,524,0,0,0,973,964,923,968,0,0,563,1,2,4,6,158
3508,12,974,978,963,0,0,568,124,573,524,0,0,0,973,964,923,968,0,0,563,5,2,3,16,158
3508,13,974,978,963,0,0,568,124,573,524,0,0,0,973,964,923,968,523,0,563,5,7,4,3,158
3508,14,974,978,963,574,0,568,124,573,524,0,0,0,973,964,923,968,523,0,563,1,6,3,11,158
3508,15,974,978,963,574,0,568,124,573,524,0,0,163,973,964,923,968,523,0,563,1,2,3,9,158
3508,16,974,978,963,574,0,568,124,573,524,123,0,163,973,964,923,968,523,0,563,5,7,8,17,158
3508,17,974,978,963,574,0,568,124,573,524,123,0,163,973,964,923,968,523,578,563,1,2,8,10,158
3508,18,974,978,963,574,0,568,124,573,524,123,128,163,973,964,923,968,523,578,563,5,2,8,4,158
3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,18,139
3517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,1,7,3,5,139
3517,2,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,923,1,6,8,17,139
3517,3,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,168,923,9,6,8,14,139
3517,4,0,0,0,0,0,173,0,0,0,0,0,0,0,0,968,0,0,168,923,9,7,3,2,139
3517,5,0,0,973,0,0,173,0,0,0,0,0,0,0,0,968,0,0,168,923,9,2,8,1,139
3517,6,0,928,973,0,0,173,0,0,0,0,0,0,0,0,968,0,0,168,923,1,7,8,13,139
3517,7,0,928,973,0,0,173,0,0,0,0,0,0,0,178,968,0,0,168,923,5,6,3,11,139
3517,8,0,928,973,0,0,173,0,0,0,0,0,563,0,178,968,0,0,168,923,1,6,4,10,139
3517,9,0,928,973,0,0,173,0,0,0,0,164,563,0,178,968,0,0,168,923,9,7,4,16,139
3517,10,0,928,973,0,0,173,0,0,0,0,164,563,0,178,968,0,974,168,923,9,6,4,0,139
3517,11,964,928,973,0,0,173,0,0,0,0,164,563,0,178,968,0,974,168,923,5,7,8,8,139
3517,12,964,928,973,0,0,173,0,0,578,0,164,563,0,178,968,0,974,168,923,1,2,8,3,139
3517,13,964,928,973,128,0,173,0,0,578,0,164,563,0,178,968,0,974,168,923,5,7,4,9,139
3517,14,964,928,973,128,0,173,0,0,578,574,164,563,0,178,968,0,974,168,923,1,6,3,6,139
3517,15,964,928,973,128,0,173,163,0,578,574,164,563,0,178,968,0,974,168,923,5,2,4,12,139
3517,16,964,928,973,128,0,173,163,0,578,574,164,563,524,178,968,0,974,168,923,9,2,4,7,139
3517,17,964,928,973,128,0,173,163,924,578,574,164,563,524,178,968,0,974,168,923,9,7,8,15,139
3517,18,964,928,973,128,0,173,163,924,578,574,164,563,524,178,968,978,974,168,923,5,6,4,4,139
3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,16,143
3518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,0,9,6,3,1,143
3518,2,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,0,1,2,8,14,143
3518,3,0,963,0,0,0,0,0,0,0,0,0,0,0,0,128,0,928,0,0,9,7,3,0,143
3518,4,973,963,0,0,0,0,0,0,0,0,0,0,0,0,128,0,928,0,0,1,7,4,3,143
3518,5,973,963,0,174,0,0,0,0,0,0,0,0,0,0,128,0,928,0,0,9,2,3,2,143
3518,6,973,963,923,174,0,0,0,0,0,0,0,0,0,0,128,0,928,0,0,9,6,8,12,143
3518,7,973,963,923,174,0,0,0,0,0,0,0,0,968,0,128,0,928,0,0,9,7,8,18,143
3518,8,973,963,923,174,0,0,0,0,0,0,0,0,968,0,128,0,928,0,978,1,6,3,4,143
3518,9,973,963,923,174,163,0,0,0,0,0,0,0,968,0,128,0,928,0,978,9,6,4,17,143
3518,10,973,963,923,174,163,0,0,0,0,0,0,0,968,0,128,0,928,964,978,5,2,4,10,143
3518,11,973,963,923,174,163,0,0,0,0,0,524,0,968,0,128,0,928,964,978,5,6,4,8,143
3518,12,973,963,923,174,163,0,0,0,564,0,524,0,968,0,128,0,928,964,978,1,6,4,13,143
3518,13,973,963,923,174,163,0,0,0,564,0,524,0,968,164,128,0,928,964,978,9,7,4,15,143
3518,14,973,963,923,174,163,0,0,0,564,0,524,0,968,164,128,974,928,964,978,1,7,3,5,143
3518,15,973,963,923,174,163,173,0,0,564,0,524,0,968,164,128,974,928,964,978,1,6,8,6,143
3518,16,973,963,923,174,163,173,168,0,564,0,524,0,968,164,128,974,928,964,978,5,7,4,11,143
3518,17,973,963,923,174,163,173,168,0,564,0,524,574,968,164,128,974,928,964,978,5,2,8,7,143
3518,18,973,963,923,174,163,173,168,528,564,0,524,574,968,164,128,974,928,964,978,1,2,4,9,143
3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,130
3524,1,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,9,2,4,0,130
3524,2,924,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,1,6,4,13,130
3524,3,924,0,0,0,0,0,0,0,0,124,0,0,0,164,0,0,0,0,0,1,2,8,3,130
3524,4,924,0,0,128,0,0,0,0,0,124,0,0,0,164,0,0,0,0,0,5,7,4,17,130
3524,5,924,0,0,128,0,0,0,0,0,124,0,0,0,164,0,0,0,574,0,5,2,8,7,130
3524,6,924,0,0,128,0,0,0,528,0,124,0,0,0,164,0,0,0,574,0,1,7,3,10,130
3524,7,924,0,0,128,0,0,0,528,0,124,173,0,0,164,0,0,0,574,0,5,6,3,18,130
3524,8,924,0,0,128,0,0,0,528,0,124,173,0,0,164,0,0,0,574,563,1,7,4,6,130
3524,9,924,0,0,128,0,0,174,528,0,124,173,0,0,164,0,0,0,574,563,9,6,4,2,130
3524,10,924,0,964,128,0,0,174,528,0,124,173,0,0,164,0,0,0,574,563,9,7,4,1,130
3524,11,924,974,964,128,0,0,174,528,0,124,173,0,0,164,0,0,0,574,563,9,7,8,14,130
3524,12,924,974,964,128,0,0,174,528,0,124,173,0,0,164,978,0,0,574,563,9,2,3,5,130
3524,13,924,974,964,128,0,923,174,528,0,124,173,0,0,164,978,0,0,574,563,5,7,8,16,130
3524,14,924,974,964,128,0,923,174,528,0,124,173,0,0,164,978,0,578,574,563,9,2,8,12,130
3524,15,924,974,964,128,0,923,174,528,0,124,173,0,928,164,978,0,578,574,563,1,6,3,15,130
3524,16,924,974,964,128,0,923,174,528,0,124,173,0,928,164,978,163,578,574,563,5,2,4,8,130
3524,17,924,974,964,128,0,923,174,528,524,124,173,0,928,164,978,163,578,574,563,5,6,4,11,130
3524,18,924,974,964,128,0,923,174,528,524,124,173,564,928,164,978,163,578,574,563,5,2,3,4,130
3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,143
3537,1,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,143
3537,2,0,923,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,5,6,4,5,143
3537,3,0,923,0,0,0,564,0,0,0,163,0,0,0,0,0,0,0,0,0,5,7,8,7,143
3537,4,0,923,0,0,0,564,0,578,0,163,0,0,0,0,0,0,0,0,0,5,6,8,16,143
3537,5,0,923,0,0,0,564,0,578,0,163,0,0,0,0,0,0,568,0,0,1,7,3,14,143
3537,6,0,923,0,0,0,564,0,578,0,163,0,0,0,0,173,0,568,0,0,5,2,8,11,143
3537,7,0,923,0,0,0,564,0,578,0,163,0,528,0,0,173,0,568,0,0,1,7,4,17,143
3537,8,0,923,0,0,0,564,0,578,0,163,0,528,0,0,173,0,568,174,0,1,2,8,12,143
3537,9,0,923,0,0,0,564,0,578,0,163,0,528,128,0,173,0,568,174,0,1,2,4,15,143
3537,10,0,923,0,0,0,564,0,578,0,163,0,528,128,0,173,124,568,174,0,1,7,8,6,143
3537,11,0,923,0,0,0,564,178,578,0,163,0,528,128,0,173,124,568,174,0,1,6,4,13,143
3537,12,0,923,0,0,0,564,178,578,0,163,0,528,128,164,173,124,568,174,0,9,2,8,3,143
3537,13,0,923,0,928,0,564,178,578,0,163,0,528,128,164,173,124,568,174,0,5,2,4,18,143
3537,14,0,923,0,928,0,564,178,578,0,163,0,528,128,164,173,124,568,174,524,1,2,3,8,143
3537,15,0,923,0,928,0,564,178,578,123,163,0,528,128,164,173,124,568,174,524,9,6,8,2,143
3537,16,0,923,968,928,0,564,178,578,123,163,0,528,128,164,173,124,568,174,524,5,7,4,10,143
3537,17,0,923,968,928,0,564,178,578,123,163,574,528,128,164,173,124,568,174,524,9,7,4,0,143
3537,18,974,923,968,928,0,564,178,578,123,163,574,528,128,164,173,124,568,174,524,5,7,3,4,143
