game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
918,16,128,574,164,573,0,563,578,963,564,0,0,124,928,968,978,923,163,173,924,9,7,4,10,70
918,17,128,574,164,573,0,563,578,963,564,0,974,124,928,968,978,923,163,173,924,9,7,3,4,70
918,18,128,574,164,573,973,563,578,963,564,0,974,124,928,968,978,923,163,173,924,1,7,4,9,70
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,10,77
919,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,1,6,4,7,77
919,2,0,0,0,0,0,0,0,164,0,0,168,0,0,0,0,0,0,0,0,1,2,4,4,77
919,3,0,0,0,0,124,0,0,164,0,0,168,0,0,0,0,0,0,0,0,9,7,3,13,77
919,4,0,0,0,0,124,0,0,164,0,0,168,0,0,973,0,0,0,0,0,5,6,4,3,77
919,5,0,0,0,564,124,0,0,164,0,0,168,0,0,973,0,0,0,0,0,5,2,3,0,77
919,6,523,0,0,564,124,0,0,164,0,0,168,0,0,973,0,0,0,0,0,9,6,4,6,77
919,7,523,0,0,564,124,0,964,164,0,0,168,0,0,973,0,0,0,0,0,1,7,4,9,77
919,8,523,0,0,564,124,0,964,164,0,174,168,0,0,973,0,0,0,0,0,1,7,8,11,77
919,9,523,0,0,564,124,0,964,164,0,174,168,178,0,973,0,0,0,0,0,9,7,4,12,77
919,10,523,0,0,564,124,0,964,164,0,174,168,178,974,973,0,0,0,0,0,1,2,3,8,77
919,11,523,0,0,564,124,0,964,164,123,174,168,178,974,973,0,0,0,0,0,1,7,3,2,77
919,12,523,0,173,564,124,0,964,164,123,174,168,178,974,973,0,0,0,0,0,9,2,3,15,77
919,13,523,0,173,564,124,0,964,164,123,174,168,178,974,973,0,923,0,0,0,5,2,4,16,77
919,14,523,0,173,564,124,0,964,164,123,174,168,178,974,973,0,923,524,0,0,9,6,8,14,77
919,15,523,0,173,564,124,0,964,164,123,174,168,178,974,973,968,923,524,0,0,9,6,3,5,77
919,16,523,0,173,564,124,963,964,164,123,174,168,178,974,973,968,923,524,0,0,5,7,4,18,77
919,17,523,0,173,564,124,963,964,164,123,174,168,178,974,973,968,923,524,0,574,1,6,3,17,77
919,18,523,0,173,564,124,963,964,164,123,174,168,178,974,973,968,923,524,163,574,5,7,8,1,77
920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,27
920,1,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,27
920,2,0,923,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,6,27
920,3,0,923,0,123,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,8,27
920,4,0,923,0,123,0,0,163,0,128,0,0,0,0,0,0,0,0,0,0,5,7,8,7,27
920,5,0,923,0,123,0,0,163,578,128,0,0,0,0,0,0,0,0,0,0,5,6,3,10,27
920,6,0,923,0,123,0,0,163,578,128,0,563,0,0,0,0,0,0,0,0,1,6,8,11,27
920,7,0,923,0,123,0,0,163,578,128,0,563,168,0,0,0,0,0,0,0,9,7,3,2,27
920,8,0,923,973,123,0,0,163,578,128,0,563,168,0,0,0,0,0,0,0,9,7,8,16,27
920,9,0,923,973,123,0,0,163,578,128,0,563,168,0,0,0,0,978,0,0,5,7,3,13,27
920,10,0,923,973,123,0,0,163,578,128,0,563,168,0,573,0,0,978,0,0,5,6,4,14,27
920,11,0,923,973,123,0,0,163,578,128,0,563,168,0,573,564,0,978,0,0,9,2,8,18,27
920,12,0,923,973,123,0,0,163,578,128,0,563,168,0,573,564,0,978,0,928,9,2,4,0,27
920,13,924,923,973,123,0,0,163,578,128,0,563,168,0,573,564,0,978,0,928,1,6,4,9,27
920,14,924,923,973,123,0,0,163,578,128,164,563,168,0,573,564,0,978,0,928,5,6,8,15,27
920,15,924,923,973,123,0,0,163,578,128,164,563,168,0,573,564,568,978,0,928,5,2,3,5,27
920,16,924,923,973,123,0,523,163,578,128,164,563,168,0,573,564,568,978,0,928,5,7,4,4,27
920,17,924,923,973,123,574,523,163,578,128,164,563,168,0,573,564,568,978,0,928,1,2,4,17,27
920,18,924,923,973,123,574,523,163,578,128,164,563,168,0,573,564,568,978,124,928,1,7,4,12,27
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16,72
921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,5,6,3,9,72
921,2,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,124,0,0,1,6,3,11,72
921,3,0,0,0,0,0,0,0,0,0,563,0,163,0,0,0,0,124,0,0,1,2,8,4,72
921,4,0,0,0,0,128,0,0,0,0,563,0,163,0,0,0,0,124,0,0,1,7,4,2,72
921,5,0,0,174,0,128,0,0,0,0,563,0,163,0,0,0,0,124,0,0,5,7,8,8,72
921,6,0,0,174,0,128,0,0,0,578,563,0,163,0,0,0,0,124,0,0,9,6,4,15,72
921,7,0,0,174,0,128,0,0,0,578,563,0,163,0,0,0,964,124,0,0,5,7,4,17,72
921,8,0,0,174,0,128,0,0,0,578,563,0,163,0,0,0,964,124,574,0,9,2,8,3,72
921,9,0,0,174,928,128,0,0,0,578,563,0,163,0,0,0,964,124,574,0,1,7,8,10,72
921,10,0,0,174,928,128,0,0,0,578,563,178,163,0,0,0,964,124,574,0,1,6,8,18,72
921,11,0,0,174,928,128,0,0,0,578,563,178,163,0,0,0,964,124,574,168,9,7,4,12,72
921,12,0,0,174,928,128,0,0,0,578,563,178,163,974,0,0,964,124,574,168,5,2,4,7,72
921,13,0,0,174,928,128,0,0,524,578,563,178,163,974,0,0,964,124,574,168,9,6,8,1,72
921,14,0,968,174,928,128,0,0,524,578,563,178,163,974,0,0,964,124,574,168,9,2,4,13,72
921,15,0,968,174,928,128,0,0,524,578,563,178,163,974,924,0,964,124,574,168,9,2,3,5,72
921,16,0,968,174,928,128,923,0,524,578,563,178,163,974,924,0,964,124,574,168,1,2,3,0,72
921,17,123,968,174,928,128,923,0,524,578,563,178,163,974,924,0,964,124,574,168,1,7,3,6,72
921,18,123,968,174,928,128,923,173,524,578,563,178,163,974,924,0,964,124,574,168,9,6,3,14,72
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,5,117
922,1,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,117
922,2,0,0,0,0,578,573,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,6,117
922,3,0,0,0,0,578,573,524,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,117
922,4,178,0,0,0,578,573,524,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,7,117
922,5,178,0,0,0,578,573,524,164,0,0,0,0,0,0,0,0,0,0,0,9,6,4,11,117
922,6,178,0,0,0,578,573,524,164,0,0,0,964,0,0,0,0,0,0,0,9,7,3,10,117
922,7,178,0,0,0,578,573,524,164,0,0,973,964,0,0,0,0,0,0,0,1,7,3,12,117
922,8,178,0,0,0,578,573,524,164,0,0,973,964,173,0,0,0,0,0,0,5,6,4,3,117
922,9,178,0,0,564,578,573,524,164,0,0,973,964,173,0,0,0,0,0,0,5,2,3,1,117
922,10,178,523,0,564,578,573,524,164,0,0,973,964,173,0,0,0,0,0,0,9,6,8,18,117
922,11,178,523,0,564,578,573,524,164,0,0,973,964,173,0,0,0,0,0,968,5,7,4,8,117
922,12,178,523,0,564,578,573,524,164,574,0,973,964,173,0,0,0,0,0,968,1,6,3,15,117
922,13,178,523,0,564,578,573,524,164,574,0,973,964,173,0,0,163,0,0,968,5,2,8,9,117
922,14,178,523,0,564,578,573,524,164,574,528,973,964,173,0,0,163,0,0,968,1,2,8,14,117
922,15,178,523,0,564,578,573,524,164,574,528,973,964,173,0,128,163,0,0,968,9,2,3,16,117
922,16,178,523,0,564,578,573,524,164,574,528,973,964,173,0,128,163,923,0,968,9,7,8,17,117
922,17,178,523,0,564,578,573,524,164,574,528,973,964,173,0,128,163,923,978,968,5,6,3,13,117
922,18,178,523,0,564,578,573,524,164,574,528,973,964,173,563,128,163,923,978,968,9,2,8,2,117
923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,134
923,1,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,10,134
923,2,0,928,0,0,0,0,0,0,0,0,568,0,0,0,0,0,0,0,0,9,7,8,3,134
923,3,0,928,0,978,0,0,0,0,0,0,568,0,0,0,0,0,0,0,0,9,6,8,5,134
923,4,0,928,0,978,0,968,0,0,0,0,568,0,0,0,0,0,0,0,0,5,7,8,15,134
923,5,0,928,0,978,0,968,0,0,0,0,568,0,0,0,0,578,0,0,0,1,6,3,16,134
923,6,0,928,0,978,0,968,0,0,0,0,568,0,0,0,0,578,163,0,0,5,7,3,7,134
923,7,0,928,0,978,0,968,0,573,0,0,568,0,0,0,0,578,163,0,0,1,6,4,17,134
923,8,0,928,0,978,0,968,0,573,0,0,568,0,0,0,0,578,163,164,0,9,2,4,4,134
923,9,0,928,0,978,924,968,0,573,0,0,568,0,0,0,0,578,163,164,0,9,6,4,6,134
923,10,0,928,0,978,924,968,964,573,0,0,568,0,0,0,0,578,163,164,0,5,6,3,9,134
923,11,0,928,0,978,924,968,964,573,0,563,568,0,0,0,0,578,163,164,0,1,7,3,0,134
923,12,173,928,0,978,924,968,964,573,0,563,568,0,0,0,0,578,163,164,0,9,7,3,11,134
923,13,173,928,0,978,924,968,964,573,0,563,568,973,0,0,0,578,163,164,0,1,2,8,8,134
923,14,173,928,0,978,924,968,964,573,128,563,568,973,0,0,0,578,163,164,0,5,7,4,18,134
923,15,173,928,0,978,924,968,964,573,128,563,568,973,0,0,0,578,163,164,574,1,2,4,2,134
923,16,173,928,124,978,924,968,964,573,128,563,568,973,0,0,0,578,163,164,574,9,7,4,13,134
923,17,173,928,124,978,924,968,964,573,128,563,568,973,0,974,0,578,163,164,574,1,6,8,14,134
923,18,173,928,124,978,924,968,964,573,128,563,568,973,0,974,168,578,163,164,574,1,7,8,12,134
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,13,115
924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,9,7,4,0,115
924,2,974,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,1,7,8,10,115
924,3,974,0,0,0,0,0,0,0,0,0,178,0,0,523,0,0,0,0,0,9,7,3,5,115
924,4,974,0,0,0,0,973,0,0,0,0,178,0,0,523,0,0,0,0,0,1,2,4,9,115
924,5,974,0,0,0,0,973,0,0,0,124,178,0,0,523,0,0,0,0,0,5,7,3,12,115
924,6,974,0,0,0,0,973,0,0,0,124,178,0,573,523,0,0,0,0,0,9,2,3,3,115
924,7,974,0,0,923,0,973,0,0,0,124,178,0,573,523,0,0,0,0,0,9,7,8,6,115
924,8,974,0,0,923,0,973,978,0,0,124,178,0,573,523,0,0,0,0,0,1,6,4,18,115
924,9,974,0,0,923,0,973,978,0,0,124,178,0,573,523,0,0,0,0,164,5,6,4,16,115
924,10,974,0,0,923,0,973,978,0,0,124,178,0,573,523,0,0,564,0,164,1,6,8,11,115
924,11,974,0,0,923,0,973,978,0,0,124,178,168,573,523,0,0,564,0,164,9,2,8,2,115
924,12,974,0,928,923,0,973,978,0,0,124,178,168,573,523,0,0,564,0,164,1,7,3,7,115
924,13,974,0,928,923,0,973,978,173,0,124,178,168,573,523,0,0,564,0,164,5,6,8,15,115
924,14,974,0,928,923,0,973,978,173,0,124,178,168,573,523,0,568,564,0,164,1,2,3,8,115
924,15,974,0,928,923,0,973,978,173,123,124,178,168,573,523,0,568,564,0,164,9,6,3,4,115
924,16,974,0,928,923,963,973,978,173,123,124,178,168,573,523,0,568,564,0,164,1,6,3,17,115
924,17,974,0,928,923,963,973,978,173,123,124,178,168,573,523,0,568,564,163,164,5,2,4,14,115
924,18,974,0,928,923,963,973,978,173,123,124,178,168,573,523,524,568,564,163,164,5,7,8,1,115
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,87
925,1,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,87
925,2,0,0,0,0,0,928,0,0,0,0,0,0,0,124,0,0,0,0,0,9,6,3,0,87
925,3,963,0,0,0,0,928,0,0,0,0,0,0,0,124,0,0,0,0,0,9,7,4,8,87
925,4,963,0,0,0,0,928,0,0,974,0,0,0,0,124,0,0,0,0,0,5,6,4,2,87
925,5,963,0,564,0,0,928,0,0,974,0,0,0,0,124,0,0,0,0,0,9,7,3,4,87
925,6,963,0,564,0,973,928,0,0,974,0,0,0,0,124,0,0,0,0,0,1,7,4,6,87
925,7,963,0,564,0,973,928,174,0,974,0,0,0,0,124,0,0,0,0,0,5,2,8,15,87
925,8,963,0,564,0,973,928,174,0,974,0,0,0,0,124,0,528,0,0,0,5,7,3,17,87
925,9,963,0,564,0,973,928,174,0,974,0,0,0,0,124,0,528,0,573,0,9,2,3,3,87
925,10,963,0,564,923,973,928,174,0,974,0,0,0,0,124,0,528,0,573,0,9,7,8,10,87
925,11,963,0,564,923,973,928,174,0,974,0,978,0,0,124,0,528,0,573,0,1,6,3,12,87
925,12,963,0,564,923,973,928,174,0,974,0,978,0,163,124,0,528,0,573,0,1,6,4,7,87
925,13,963,0,564,923,973,928,174,164,974,0,978,0,163,124,0,528,0,573,0,5,7,4,11,87
925,14,963,0,564,923,973,928,174,164,974,0,978,574,163,124,0,528,0,573,0,5,6,3,18,87
925,15,963,0,564,923,973,928,174,164,974,0,978,574,163,124,0,528,0,573,563,1,2,8,1,87
925,16,963,128,564,923,973,928,174,164,974,0,978,574,163,124,0,528,0,573,563,5,6,8,16,87
925,17,963,128,564,923,973,928,174,164,974,0,978,574,163,124,0,528,568,573,563,1,6,8,9,87
925,18,963,128,564,923,973,928,174,164,974,168,978,574,163,124,0,528,568,573,563,1,7,8,14,87
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,4,89
926,1,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,13,89
926,2,0,0,0,0,528,0,0,0,0,0,0,0,0,574,0,0,0,0,0,5,2,4,5,89
926,3,0,0,0,0,528,524,0,0,0,0,0,0,0,574,0,0,0,0,0,1,2,4,14,89
926,4,0,0,0,0,528,524,0,0,0,0,0,0,0,574,124,0,0,0,0,1,6,8,11,89
926,5,0,0,0,0,528,524,0,0,0,0,0,168,0,574,124,0,0,0,0,5,6,3,10,89
926,6,0,0,0,0,528,524,0,0,0,0,563,168,0,574,124,0,0,0,0,9,6,3,16,89
926,7,0,0,0,0,528,524,0,0,0,0,563,168,0,574,124,0,963,0,0,5,6,4,9,89
926,8,0,0,0,0,528,524,0,0,0,564,563,168,0,574,124,0,963,0,0,9,7,3,0,89
926,9,973,0,0,0,528,524,0,0,0,564,563,168,0,574,124,0,963,0,0,9,6,8,2,89
926,10,973,0,968,0,528,524,0,0,0,564,563,168,0,574,124,0,963,0,0,1,6,3,15,89
926,11,973,0,968,0,528,524,0,0,0,564,563,168,0,574,124,163,963,0,0,1,7,4,3,89
926,12,973,0,968,174,528,524,0,0,0,564,563,168,0,574,124,163,963,0,0,1,7,3,7,89
926,13,973,0,968,174,528,524,0,173,0,564,563,168,0,574,124,163,963,0,0,9,2,3,1,89
926,14,973,923,968,174,528,524,0,173,0,564,563,168,0,574,124,163,963,0,0,1,2,3,12,89
926,15,973,923,968,174,528,524,0,173,0,564,563,168,123,574,124,163,963,0,0,9,2,4,8,89
926,16,973,923,968,174,528,524,0,173,924,564,563,168,123,574,124,163,963,0,0,5,7,3,18,89
926,17,973,923,968,174,528,524,0,173,924,564,563,168,123,574,124,163,963,0,573,1,7,8,6,89
926,18,973,923,968,174,528,524,178,173,924,564,563,168,123,574,124,163,963,0,573,1,2,8,17,89
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,11,141
927,1,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,9,7,3,15,141
927,2,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,973,0,0,0,5,6,8,2,141
927,3,0,0,568,0,0,0,0,0,0,0,0,173,0,0,0,973,0,0,0,5,6,4,10,141
927,4,0,0,568,0,0,0,0,0,0,0,564,173,0,0,0,973,0,0,0,9,2,8,12,141
927,5,0,0,568,0,0,0,0,0,0,0,564,173,928,0,0,973,0,0,0,5,7,3,0,141
927,6,573,0,568,0,0,0,0,0,0,0,564,173,928,0,0,973,0,0,0,9,6,4,13,141
927,7,573,0,568,0,0,0,0,0,0,0,564,173,928,964,0,973,0,0,0,1,2,3,4,141
927,8,573,0,568,0,123,0,0,0,0,0,564,173,928,964,0,973,0,0,0,5,2,3,1,141
927,9,573,523,568,0,123,0,0,0,0,0,564,173,928,964,0,973,0,0,0,9,7,4,18,141
927,10,573,523,568,0,123,0,0,0,0,0,564,173,928,964,0,973,0,0,974,1,7,4,17,141
927,11,573,523,568,0,123,0,0,0,0,0,564,173,928,964,0,973,0,174,974,5,6,3,6,141
927,12,573,523,568,0,123,0,563,0,0,0,564,173,928,964,0,973,0,174,974,5,7,4,3,141
927,13,573,523,568,574,123,0,563,0,0,0,564,173,928,964,0,973,0,174,974,9,2,4,14,141
927,14,573,523,568,574,123,0,563,0,0,0,564,173,928,964,924,973,0,174,974,1,2,4,8,141
927,15,573,523,568,574,123,0,563,0,124,0,564,173,928,964,924,973,0,174,974,1,2,8,16,141
927,16,573,523,568,574,123,0,563,0,124,0,564,173,928,964,924,973,128,174,974,9,7,8,7,141
927,17,573,523,568,574,123,0,563,978,124,0,564,173,928,964,924,973,128,174,974,9,6,8,9,141
927,18,573,523,568,574,123,0,563,978,124,968,564,173,928,964,924,973,128,174,974,1,7,8,5,141
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,18,112
928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,5,2,3,4,112
928,2,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,973,1,6,8,3,112
928,3,0,0,0,168,523,0,0,0,0,0,0,0,0,0,0,0,0,0,973,9,7,8,2,112
928,4,0,0,978,168,523,0,0,0,0,0,0,0,0,0,0,0,0,0,973,1,2,8,8,112
928,5,0,0,978,168,523,0,0,0,128,0,0,0,0,0,0,0,0,0,973,1,6,4,7,112
928,6,0,0,978,168,523,0,0,164,128,0,0,0,0,0,0,0,0,0,973,5,7,3,9,112
928,7,0,0,978,168,523,0,0,164,128,573,0,0,0,0,0,0,0,0,973,1,7,3,13,112
928,8,0,0,978,168,523,0,0,164,128,573,0,0,0,173,0,0,0,0,973,5,6,3,10,112
928,9,0,0,978,168,523,0,0,164,128,573,563,0,0,173,0,0,0,0,973,9,2,8,11,112
928,10,0,0,978,168,523,0,0,164,128,573,563,928,0,173,0,0,0,0,973,5,6,8,6,112
928,11,0,0,978,168,523,0,568,164,128,573,563,928,0,173,0,0,0,0,973,5,7,4,5,112
928,12,0,0,978,168,523,574,568,164,128,573,563,928,0,173,0,0,0,0,973,9,6,8,0,112
928,13,968,0,978,168,523,574,568,164,128,573,563,928,0,173,0,0,0,0,973,5,2,8,15,112
928,14,968,0,978,168,523,574,568,164,128,573,563,928,0,173,0,528,0,0,973,1,6,3,14,112
928,15,968,0,978,168,523,574,568,164,128,573,563,928,0,173,163,528,0,0,973,9,2,3,1,112
928,16,968,923,978,168,523,574,568,164,128,573,563,928,0,173,163,528,0,0,973,1,7,8,16,112
928,17,968,923,978,168,523,574,568,164,128,573,563,928,0,173,163,528,178,0,973,9,2,4,12,112
928,18,968,923,978,168,523,574,568,164,128,573,563,928,924,173,163,528,178,0,973,1,2,3,17,112
929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,53
929,1,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1,53
929,2,0,168,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,18,53
929,3,0,168,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,124,1,2,8,9,53
929,4,0,168,0,0,0,928,0,0,0,128,0,0,0,0,0,0,0,0,124,9,7,8,17,53
929,5,0,168,0,0,0,928,0,0,0,128,0,0,0,0,0,0,0,978,124,9,2,4,11,53
929,6,0,168,0,0,0,928,0,0,0,128,0,924,0,0,0,0,0,978,124,1,6,3,16,53
929,7,0,168,0,0,0,928,0,0,0,128,0,924,0,0,0,0,163,978,124,9,2,3,6,53
929,8,0,168,0,0,0,928,923,0,0,128,0,924,0,0,0,0,163,978,124,1,7,8,2,53
929,9,0,168,178,0,0,928,923,0,0,128,0,924,0,0,0,0,163,978,124,5,2,8,10,53
929,10,0,168,178,0,0,928,923,0,0,128,528,924,0,0,0,0,163,978,124,5,6,8,15,53
929,11,0,168,178,0,0,928,923,0,0,128,528,924,0,0,0,568,163,978,124,1,6,4,13,53
929,12,0,168,178,0,0,928,923,0,0,128,528,924,0,164,0,568,163,978,124,5,7,3,14,53
929,13,0,168,178,0,0,928,923,0,0,128,528,924,0,164,573,568,163,978,124,5,7,8,0,53
929,14,578,168,178,0,0,928,923,0,0,128,528,924,0,164,573,568,163,978,124,5,6,4,4,53
929,15,578,168,178,0,564,928,923,0,0,128,528,924,0,164,573,568,163,978,124,9,6,8,12,53
929,16,578,168,178,0,564,928,923,0,0,128,528,924,968,164,573,568,163,978,124,1,7,3,7,53
929,17,578,168,178,0,564,928,923,173,0,128,528,924,968,164,573,568,163,978,124,1,7,4,3,53
929,18,578,168,178,174,564,928,923,173,0,128,528,924,968,164,573,568,163,978,124,5,2,3,8,53
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,4,84
930,1,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,15,84
930,2,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,568,0,0,0,1,6,4,9,84
930,3,0,0,0,0,978,0,0,0,0,164,0,0,0,0,0,568,0,0,0,9,6,3,18,84
930,4,0,0,0,0,978,0,0,0,0,164,0,0,0,0,0,568,0,0,963,5,6,4,13,84
930,5,0,0,0,0,978,0,0,0,0,164,0,0,0,564,0,568,0,0,963,9,2,8,1,84
930,6,0,928,0,0,978,0,0,0,0,164,0,0,0,564,0,568,0,0,963,5,7,8,5,84
930,7,0,928,0,0,978,578,0,0,0,164,0,0,0,564,0,568,0,0,963,5,2,4,14,84
930,8,0,928,0,0,978,578,0,0,0,164,0,0,0,564,524,568,0,0,963,9,6,8,2,84
930,9,0,928,968,0,978,578,0,0,0,164,0,0,0,564,524,568,0,0,963,9,6,4,6,84
930,10,0,928,968,0,978,578,964,0,0,164,0,0,0,564,524,568,0,0,963,5,2,8,12,84
930,11,0,928,968,0,978,578,964,0,0,164,0,0,528,564,524,568,0,0,963,9,7,3,0,84
930,12,973,928,968,0,978,578,964,0,0,164,0,0,528,564,524,568,0,0,963,9,7,4,17,84
930,13,973,928,968,0,978,578,964,0,0,164,0,0,528,564,524,568,0,974,963,5,7,4,3,84
930,14,973,928,968,574,978,578,964,0,0,164,0,0,528,564,524,568,0,974,963,1,2,4,8,84
930,15,973,928,968,574,978,578,964,0,124,164,0,0,528,564,524,568,0,974,963,5,7,3,7,84
930,16,973,928,968,574,978,578,964,573,124,164,0,0,528,564,524,568,0,974,963,1,7,4,16,84
930,17,973,928,968,574,978,578,964,573,124,164,0,0,528,564,524,568,174,974,963,5,2,3,11,84
930,18,973,928,968,574,978,578,964,573,124,164,0,523,528,564,524,568,174,974,963,9,2,3,10,84
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,6,125
931,1,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,4,125
931,2,0,0,0,0,963,0,928,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,17,125
931,3,0,0,0,0,963,0,928,0,0,0,0,0,0,0,0,0,0,528,0,5,2,4,1,125
931,4,0,524,0,0,963,0,928,0,0,0,0,0,0,0,0,0,0,528,0,1,7,3,15,125
931,5,0,524,0,0,963,0,928,0,0,0,0,0,0,0,0,173,0,528,0,1,6,8,13,125
931,6,0,524,0,0,963,0,928,0,0,0,0,0,0,168,0,173,0,528,0,5,6,8,8,125
931,7,0,524,0,0,963,0,928,0,568,0,0,0,0,168,0,173,0,528,0,9,6,4,2,125
931,8,0,524,964,0,963,0,928,0,568,0,0,0,0,168,0,173,0,528,0,5,7,4,18,125
931,9,0,524,964,0,963,0,928,0,568,0,0,0,0,168,0,173,0,528,574,9,7,8,3,125
931,10,0,524,964,978,963,0,928,0,568,0,0,0,0,168,0,173,0,528,574,5,6,4,16,125
931,11,0,524,964,978,963,0,928,0,568,0,0,0,0,168,0,173,564,528,574,5,2,3,14,125
931,12,0,524,964,978,963,0,928,0,568,0,0,0,0,168,523,173,564,528,574,1,2,4,12,125
931,13,0,524,964,978,963,0,928,0,568,0,0,0,124,168,523,173,564,528,574,9,6,8,5,125
931,14,0,524,964,978,963,968,928,0,568,0,0,0,124,168,523,173,564,528,574,1,6,4,9,125
931,15,0,524,964,978,963,968,928,0,568,164,0,0,124,168,523,173,564,528,574,5,6,3,11,125
931,16,0,524,964,978,963,968,928,0,568,164,0,563,124,168,523,173,564,528,574,1,6,3,10,125
931,17,0,524,964,978,963,968,928,0,568,164,163,563,124,168,523,173,564,528,574,1,7,4,7,125
931,18,0,524,964,978,963,968,928,174,568,164,163,563,124,168,523,173,564,528,574,9,2,3,0,125
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,6,150
932,1,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,150
932,2,164,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,150
932,3,164,0,0,0,0,174,963,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,13,150
932,4,164,0,0,0,0,174,963,0,0,0,0,0,0,978,0,0,0,0,0,1,7,3,16,150
932,5,164,0,0,0,0,174,963,0,0,0,0,0,0,978,0,0,173,0,0,5,2,8,10,150
932,6,164,0,0,0,0,174,963,0,0,0,528,0,0,978,0,0,173,0,0,9,6,4,12,150
932,7,164,0,0,0,0,174,963,0,0,0,528,0,964,978,0,0,173,0,0,5,2,4,11,150
932,8,164,0,0,0,0,174,963,0,0,0,528,524,964,978,0,0,173,0,0,5,7,4,9,150
932,9,164,0,0,0,0,174,963,0,0,574,528,524,964,978,0,0,173,0,0,5,6,4,7,150
932,10,164,0,0,0,0,174,963,564,0,574,528,524,964,978,0,0,173,0,0,5,7,8,2,150
932,11,164,0,578,0,0,174,963,564,0,574,528,524,964,978,0,0,173,0,0,9,2,8,15,150
932,12,164,0,578,0,0,174,963,564,0,574,528,524,964,978,0,928,173,0,0,1,2,4,18,150
932,13,164,0,578,0,0,174,963,564,0,574,528,524,964,978,0,928,173,0,124,9,2,4,14,150
932,14,164,0,578,0,0,174,963,564,0,574,528,524,964,978,924,928,173,0,124,1,2,8,17,150
932,15,164,0,578,0,0,174,963,564,0,574,528,524,964,978,924,928,173,128,124,9,6,8,3,150
